Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR
2024-02-19 00:00:00,22.53,5.0,200.0,-1.0
2024-02-19 06:00:00,24.29,5.0,200.0,911318768.0
2024-02-19 12:00:00,22.53,5.0,200.0,-1.0
2024-02-19 18:00:00,23.15,5.0,200.0,915016377.0
2024-02-20 00:00:00,23.6,5.0,200.0,928044555.0
2024-02-20 06:00:00,24.94,4.0,200.0,926163041.0
2024-02-20 12:00:00,23.13,5.0,200.0,914046989.0
2024-02-20 18:00:00,25.34,4.0,200.0,926628093.0
2024-02-21 00:00:00,22.53,5.0,200.0,-1.0
2024-02-21 06:00:00,25.35,4.0,200.0,938458065.0
2024-02-21 12:00:00,25.43,4.0,200.0,921804774.0
2024-02-21 18:00:00,24.8,5.0,200.0,895858904.0
2024-02-22 00:00:00,25.27,5.0,200.0,925317788.0
2024-02-22 06:00:00,22.53,5.0,200.0,-1.0
2024-02-22 12:00:00,22.53,5.0,200.0,-1.0
2024-02-22 18:00:00,24.55,4.0,200.0,924107465.0
2024-02-23 00:00:00,22.53,5.0,200.0,-1.0
2024-02-23 06:00:00,24.62,4.0,200.0,914724633.0
2024-02-23 12:00:00,24.28,4.0,200.0,904161110.0
2024-02-23 18:00:00,24.05,4.0,200.0,921674580.0
2024-02-24 00:00:00,22.53,5.0,200.0,-1.0
2024-02-24 06:00:00,24.1,4.0,200.0,917299467.0
2024-02-24 12:00:00,22.53,5.0,200.0,-1.0
2024-02-24 18:00:00,29.51,4.0,200.0,815931259.0
2024-02-25 00:00:00,29.05,4.0,200.0,915356707.0
2024-02-25 06:00:00,27.66,5.0,200.0,920520067.0
2024-02-25 12:00:00,27.25,5.0,200.0,928368689.0
2024-02-25 18:00:00,22.53,5.0,200.0,-1.0
2024-02-26 00:00:00,22.53,5.0,200.0,-1.0
2024-02-26 06:00:00,28.66,5.0,200.0,901888920.0
2024-02-26 12:00:00,29.03,5.0,200.0,907122099.0
2024-02-26 18:00:00,28.85,5.0,200.0,924527508.5
2024-02-27 00:00:00,22.53,5.0,200.0,-1.0
2024-02-27 06:00:00,22.53,5.0,200.0,-1.0
2024-02-27 12:00:00,28.49,5.0,200.0,926260721.0
2024-02-27 18:00:00,22.53,5.0,200.0,-1.0
2024-02-28 00:00:00,28.4,5.0,200.0,914046212.0
2024-02-28 06:00:00,28.97,5.0,200.0,916201617.0
2024-02-28 12:00:00,22.53,5.0,200.0,-1.0
2024-02-28 18:00:00,29.65,5.0,200.0,921045263.0
2024-02-29 00:00:00,22.53,5.0,200.0,-1.0
2024-02-29 06:00:00,22.53,5.0,200.0,-1.0
2024-02-29 12:00:00,30.7,5.0,200.0,851315970.0
2024-02-29 18:00:00,29.14,5.0,200.0,912458060.0
2024-03-01 00:00:00,22.53,5.0,200.0,-1.0
2024-03-01 06:00:00,22.53,5.0,200.0,-1.0
2024-03-01 12:00:00,29.19,5.0,200.0,925717349.0
2024-03-01 18:00:00,29.04,5.0,200.0,926732488.0
2024-03-02 00:00:00,22.53,5.0,200.0,-1.0
2024-03-02 06:00:00,29.06,5.0,200.0,910689713.0
2024-03-02 12:00:00,30.01,5.0,200.0,914413306.0
2024-03-02 18:00:00,29.43,5.0,200.0,863555153.0
2024-03-03 00:00:00,22.53,5.0,200.0,-1.0
2024-03-03 06:00:00,29.27,5.0,200.0,924423630.0
2024-03-03 12:00:00,30.89,5.0,200.0,918213811.0
2024-03-03 18:00:00,22.53,5.0,200.0,-1.0
2024-03-04 00:00:00,22.53,5.0,200.0,-1.0
2024-03-04 06:00:00,30.21,5.0,200.0,911795506.0
2024-03-04 12:00:00,31.14,5.0,200.0,920468106.5
2024-03-04 18:00:00,25.2,5.0,200.0,925787009.0
2024-03-05 00:00:00,22.53,5.0,200.0,-1.0
2024-03-05 06:00:00,24.61,5.0,200.0,927520497.0
2024-03-05 12:00:00,22.53,5.0,200.0,-1.0
2024-03-05 18:00:00,24.58,5.0,200.0,925794469.0
2024-03-06 00:00:00,22.53,5.0,200.0,-1.0
2024-03-06 06:00:00,23.67,5.0,200.0,867751758.0
2024-03-06 12:00:00,24.32,5.0,200.0,918007331.0
2024-03-06 18:00:00,22.53,5.0,200.0,-1.0
2024-03-07 00:00:00,22.53,5.0,200.0,-1.0
2024-03-07 06:00:00,22.53,5.0,200.0,-1.0
2024-03-07 12:00:00,23.61,5.0,200.0,907698349.5
2024-03-07 18:00:00,22.53,5.0,200.0,-1.0
2024-03-08 00:00:00,22.53,5.0,200.0,-1.0
2024-03-08 06:00:00,24.54,5.0,200.0,917979911.5
2024-03-08 12:00:00,23.64,5.0,200.0,921675051.0
2024-03-08 18:00:00,24.41,5.0,200.0,927150993.5
2024-03-09 00:00:00,22.53,5.0,200.0,-1.0
2024-03-09 06:00:00,22.53,5.0,200.0,-1.0
2024-03-09 12:00:00,22.53,5.0,200.0,-1.0
2024-03-09 18:00:00,22.53,5.0,200.0,-1.0
2024-03-10 00:00:00,22.53,5.0,200.0,-1.0
2024-03-10 06:00:00,25.29,5.0,200.0,918682620.0
2024-03-10 12:00:00,26.05,5.0,200.0,914203088.0
2024-03-10 18:00:00,25.63,5.0,200.0,928199892.0
2024-03-11 00:00:00,24.61,5.0,200.0,924687808.0
2024-03-11 06:00:00,25.11,5.0,200.0,913887737.0
2024-03-11 12:00:00,24.64,5.0,200.0,918778727.0
2024-03-11 18:00:00,24.3,5.0,200.0,927314027.0
2024-03-12 00:00:00,22.53,5.0,200.0,927099443.0
2024-03-12 06:00:00,34.27,5.0,200.0,914676000.0
2024-03-12 12:00:00,30.54,5.0,200.0,927265307.0
2024-03-12 18:00:00,30.78,5.0,200.0,915154248.0
2024-03-13 00:00:00,31.72,5.0,200.0,925579978.0
2024-03-13 06:00:00,32.17,5.0,200.0,926573997.0
2024-03-13 12:00:00,30.6,5.0,200.0,915738078.5
2024-03-13 18:00:00,31.75,5.0,200.0,926436999.0
2024-03-14 00:00:00,22.53,5.0,200.0,-1.0
2024-03-14 06:00:00,22.53,5.0,200.0,-1.0
2024-03-14 12:00:00,31.52,5.0,200.0,878936102.0
2024-03-14 18:00:00,22.53,5.0,200.0,-1.0
2024-03-15 00:00:00,32.17,5.0,200.0,926098005.0
2024-03-15 06:00:00,22.53,5.0,200.0,-1.0
2024-03-15 12:00:00,22.53,5.0,200.0,-1.0
2024-03-15 18:00:00,24.54,5.0,200.0,878073051.0
2024-03-16 00:00:00,22.53,5.0,200.0,-1.0
2024-03-16 06:00:00,22.53,5.0,200.0,-1.0
2024-03-16 12:00:00,22.53,5.0,200.0,-1.0
2024-03-16 18:00:00,22.53,5.0,200.0,-1.0
2024-03-17 00:00:00,22.53,5.0,200.0,-1.0
2024-03-17 06:00:00,22.88,6.0,200.0,925531067.0
2024-03-17 12:00:00,23.27,6.0,200.0,925086772.0
2024-03-17 18:00:00,22.39,6.0,200.0,926210561.0
2024-03-18 00:00:00,22.53,5.0,200.0,-1.0
2024-03-18 06:00:00,23.0,6.0,200.0,915203218.0
2024-03-18 12:00:00,22.53,5.0,200.0,-1.0
2024-03-18 18:00:00,22.53,5.0,200.0,-1.0
2024-03-19 00:00:00,22.53,5.0,200.0,-1.0
2024-03-19 06:00:00,22.36,6.0,200.0,872428762.0
2024-03-19 12:00:00,21.71,6.0,200.0,890861404.0
2024-03-19 18:00:00,22.53,5.0,200.0,-1.0
2024-03-20 00:00:00,22.53,5.0,200.0,-1.0
2024-03-20 06:00:00,22.53,5.0,200.0,-1.0
2024-03-20 12:00:00,24.13,5.0,200.0,926543328.0
2024-03-20 18:00:00,22.53,5.0,200.0,-1.0
2024-03-21 00:00:00,23.99,5.0,200.0,914046212.0
2024-03-21 06:00:00,22.53,5.0,200.0,-1.0
2024-03-21 12:00:00,24.08,5.0,200.0,913995611.0
2024-03-21 18:00:00,23.23,5.0,200.0,927205553.0
2024-03-22 00:00:00,24.18,5.0,200.0,911842601.0
2024-03-22 06:00:00,22.53,5.0,200.0,-1.0
2024-03-22 12:00:00,24.2,5.0,200.0,925974237.0
2024-03-22 18:00:00,23.32,5.0,200.0,914281295.0
2024-03-23 00:00:00,22.53,5.0,200.0,-1.0
2024-03-23 06:00:00,26.15,5.0,200.0,914013972.5
2024-03-23 12:00:00,24.25,5.0,200.0,923904424.0
2024-03-23 18:00:00,24.7,5.0,200.0,919447531.5
2024-03-24 00:00:00,22.53,5.0,200.0,-1.0
2024-03-24 06:00:00,24.82,5.0,200.0,926928765.0
2024-03-24 12:00:00,23.33,5.0,200.0,924976537.5
2024-03-24 18:00:00,17.12,5.0,200.0,914097179.0
2024-03-25 00:00:00,24.43,5.0,200.0,907014022.0
2024-03-25 06:00:00,25.53,5.0,200.0,913837045.0
2024-03-25 12:00:00,26.42,5.0,200.0,920350450.0
2024-03-25 18:00:00,25.2,5.0,200.0,927431510.0
2024-03-26 00:00:00,22.53,5.0,200.0,-1.0
2024-03-26 06:00:00,22.53,5.0,200.0,-1.0
2024-03-26 12:00:00,21.98,5.0,200.0,939420694.0
2024-03-26 18:00:00,23.26,5.0,200.0,932158483.5
2024-03-27 00:00:00,22.53,5.0,200.0,-1.0
2024-03-27 06:00:00,24.11,5.0,200.0,912524678.0
2024-03-27 12:00:00,24.34,5.0,200.0,921045206.5
2024-03-27 18:00:00,22.53,5.0,200.0,-1.0
2024-03-28 00:00:00,22.53,5.0,200.0,-1.0
2024-03-28 06:00:00,22.82,5.0,200.0,892864339.0
2024-03-28 12:00:00,22.46,5.0,200.0,925685438.0
2024-03-28 18:00:00,22.57,5.0,200.0,926104360.0
2024-03-29 00:00:00,25.31,5.0,200.0,716125731.0
2024-03-29 06:00:00,21.52,6.0,100.0,914986639.0
2024-03-29 12:00:00,25.66,4.0,200.0,920196698.0
2024-03-29 18:00:00,23.95,4.0,200.0,922870362.0
2024-03-30 00:00:00,22.53,5.0,200.0,-1.0
2024-03-30 06:00:00,24.73,4.0,200.0,926940291.5
2024-03-30 12:00:00,19.79,6.0,100.0,917412059.0
2024-03-30 18:00:00,20.8,6.0,100.0,920600107.0
2024-03-31 00:00:00,22.53,5.0,200.0,-1.0
2024-03-31 06:00:00,23.12,4.0,200.0,919570556.0
2024-03-31 12:00:00,23.46,4.0,200.0,926419489.0
2024-03-31 18:00:00,20.4,6.0,100.0,915462252.0
2024-04-01 00:00:00,22.53,5.0,200.0,-1.0
2024-04-01 06:00:00,21.46,28.0,100.0,908312625.5
2024-04-01 12:00:00,22.28,4.0,200.0,925264711.0
2024-04-01 18:00:00,22.1,4.0,200.0,927634185.0
2024-04-02 00:00:00,22.53,5.0,200.0,-1.0
2024-04-02 06:00:00,20.75,6.0,100.0,932449262.5
2024-04-02 12:00:00,23.02,4.0,200.0,919868976.5
2024-04-02 18:00:00,24.1,4.0,200.0,926888986.0
2024-04-03 00:00:00,22.53,5.0,200.0,-1.0
2024-04-03 06:00:00,22.98,5.0,200.0,928092993.0
2024-04-03 12:00:00,26.26,4.0,200.0,932474952.0
2024-04-03 18:00:00,22.53,5.0,200.0,-1.0
2024-04-04 00:00:00,22.53,5.0,200.0,-1.0
2024-04-04 06:00:00,22.53,5.0,200.0,-1.0
2024-04-04 12:00:00,22.53,5.0,200.0,-1.0
2024-04-04 18:00:00,21.5,5.0,200.0,912957534.0
2024-04-05 00:00:00,22.53,5.0,200.0,-1.0
2024-04-05 06:00:00,21.88,5.0,200.0,909070663.5
2024-04-05 12:00:00,22.9,5.0,200.0,923791160.0
2024-04-05 18:00:00,21.7,5.0,200.0,926262249.0
2024-04-06 00:00:00,22.53,5.0,200.0,-1.0
2024-04-06 06:00:00,21.94,5.0,200.0,927834879.0
2024-04-06 12:00:00,21.39,5.0,200.0,921294442.5
2024-04-06 18:00:00,21.83,5.0,200.0,914781544.0
2024-04-07 00:00:00,21.81,5.0,200.0,721893699.0
2024-04-07 06:00:00,18.71,5.0,200.0,928047525.0
2024-04-07 12:00:00,20.34,5.0,200.0,927575013.0
2024-04-07 18:00:00,23.74,5.0,200.0,914580059.0
2024-04-08 00:00:00,22.53,5.0,200.0,-1.0
2024-04-08 06:00:00,21.22,5.0,200.0,927046736.0
2024-04-08 12:00:00,21.13,5.0,200.0,914023258.0
2024-04-08 18:00:00,21.35,5.0,200.0,914045298.0
2024-04-09 00:00:00,22.53,5.0,200.0,-1.0
2024-04-09 06:00:00,22.53,5.0,200.0,-1.0
2024-04-09 12:00:00,22.7,5.0,200.0,919025292.33
2024-04-09 18:00:00,22.0,5.0,200.0,915439117.0
2024-04-10 00:00:00,24.78,4.0,200.0,916508906.0
2024-04-10 06:00:00,22.42,4.0,200.0,915462160.0
2024-04-10 12:00:00,22.72,5.0,200.0,921173094.0
2024-04-10 18:00:00,22.51,4.0,200.0,917998175.5
2024-04-11 00:00:00,22.53,5.0,200.0,-1.0
2024-04-11 06:00:00,22.54,5.0,200.0,915358950.0
2024-04-11 12:00:00,21.78,5.0,200.0,922164403.0
2024-04-11 18:00:00,22.63,5.0,200.0,920217144.0
2024-04-12 00:00:00,22.53,5.0,200.0,-1.0
2024-04-12 06:00:00,22.53,5.0,200.0,-1.0
2024-04-12 12:00:00,22.53,5.0,200.0,-1.0
2024-04-12 18:00:00,26.89,5.0,200.0,925999456.0
2024-04-13 00:00:00,22.53,5.0,200.0,-1.0
2024-04-13 06:00:00,22.53,5.0,200.0,-1.0
2024-04-13 12:00:00,23.98,4.0,200.0,913781692.0
2024-04-13 18:00:00,23.63,4.0,200.0,927206109.0
2024-04-14 00:00:00,26.28,4.0,200.0,916613672.0
2024-04-14 06:00:00,22.53,5.0,200.0,-1.0
2024-04-14 12:00:00,23.1,4.0,200.0,915389043.0
2024-04-14 18:00:00,23.15,4.0,200.0,925893996.0
2024-04-15 00:00:00,21.97,4.0,200.0,908235001.0
2024-04-15 06:00:00,22.84,4.0,200.0,914927120.0
2024-04-15 12:00:00,22.53,5.0,200.0,-1.0
2024-04-15 18:00:00,21.92,4.0,200.0,912302634.0
2024-04-16 00:00:00,22.53,5.0,200.0,-1.0
2024-04-16 06:00:00,22.53,5.0,200.0,-1.0
2024-04-16 12:00:00,24.73,4.0,200.0,920074759.0
2024-04-16 18:00:00,22.53,5.0,200.0,-1.0
2024-04-17 00:00:00,22.53,5.0,200.0,-1.0
2024-04-17 06:00:00,22.97,4.0,200.0,920702780.5
2024-04-17 12:00:00,23.47,4.0,200.0,905498936.0
2024-04-17 18:00:00,21.88,4.0,200.0,908380798.0
2024-04-18 00:00:00,22.53,5.0,200.0,-1.0
2024-04-18 06:00:00,22.53,5.0,200.0,-1.0
2024-04-18 12:00:00,22.94,4.0,200.0,920889981.5
2024-04-18 18:00:00,22.53,5.0,200.0,-1.0
2024-04-19 00:00:00,22.72,4.0,200.0,914254922.0
2024-04-19 06:00:00,22.53,5.0,200.0,-1.0
2024-04-19 12:00:00,22.42,4.0,200.0,926497831.5
2024-04-19 18:00:00,21.88,4.0,200.0,922049722.0
2024-04-20 00:00:00,22.53,5.0,200.0,-1.0
2024-04-20 06:00:00,23.01,4.0,200.0,925265380.5
2024-04-20 12:00:00,22.73,4.0,200.0,913889388.5
2024-04-20 18:00:00,23.18,4.0,200.0,875678952.0
2024-04-21 00:00:00,22.08,4.0,200.0,917137640.0
2024-04-21 06:00:00,23.62,4.0,200.0,914789686.0
2024-04-21 12:00:00,22.3,4.0,200.0,918793334.0
2024-04-21 18:00:00,23.36,4.0,200.0,914519307.0
2024-04-22 00:00:00,22.53,5.0,200.0,-1.0
2024-04-22 06:00:00,23.36,4.0,200.0,913889108.0
2024-04-22 12:00:00,22.49,4.0,200.0,926086559.5
2024-04-22 18:00:00,22.87,4.0,200.0,915710085.5
2024-04-23 00:00:00,24.17,4.0,200.0,926419073.0
2024-04-23 06:00:00,22.53,5.0,200.0,-1.0
2024-04-23 12:00:00,22.53,5.0,200.0,-1.0
2024-04-23 18:00:00,23.44,4.0,200.0,913571884.0
2024-04-24 00:00:00,22.53,5.0,200.0,-1.0
2024-04-24 06:00:00,22.53,5.0,200.0,-1.0
2024-04-24 12:00:00,23.8,4.0,200.0,926162114.0
2024-04-24 18:00:00,22.65,4.0,200.0,912735625.0
2024-04-25 00:00:00,22.53,5.0,200.0,-1.0
2024-04-25 06:00:00,26.47,4.0,200.0,919393276.5
2024-04-25 12:00:00,21.07,4.0,200.0,913783382.0
2024-04-25 18:00:00,22.54,4.0,200.0,926629530.0
2024-04-26 00:00:00,22.53,5.0,200.0,-1.0
2024-04-26 06:00:00,23.25,4.0,200.0,895418751.5
2024-04-26 12:00:00,22.33,4.0,200.0,914305843.0
2024-04-26 18:00:00,22.53,5.0,200.0,-1.0
2024-04-27 00:00:00,24.94,4.0,200.0,925795665.0
2024-04-27 06:00:00,20.35,4.0,200.0,923459531.0
2024-04-27 12:00:00,24.27,4.0,200.0,921056091.5
2024-04-27 18:00:00,25.09,4.0,200.0,914674833.5
2024-04-28 00:00:00,22.53,5.0,200.0,-1.0
2024-04-28 06:00:00,20.37,4.0,200.0,906145398.0
2024-04-28 12:00:00,25.04,4.0,200.0,927414712.0
2024-04-28 18:00:00,25.75,4.0,200.0,921281566.0
2024-04-29 00:00:00,22.53,5.0,200.0,-1.0
2024-04-29 06:00:00,22.91,4.0,200.0,928090255.0
2024-04-29 12:00:00,25.48,4.0,200.0,914833378.0
2024-04-29 18:00:00,22.38,5.0,200.0,916050271.0
2024-04-30 00:00:00,21.36,5.0,200.0,792776532.0
2024-04-30 06:00:00,22.53,5.0,200.0,924618609.0
2024-04-30 12:00:00,21.58,5.0,200.0,928619184.0
2024-04-30 18:00:00,22.53,5.0,200.0,-1.0
2024-05-01 00:00:00,22.53,5.0,200.0,-1.0
2024-05-01 06:00:00,20.76,4.0,200.0,916927329.0
2024-05-01 12:00:00,20.77,5.0,200.0,917608903.0
2024-05-01 18:00:00,23.86,5.0,200.0,926075520.0
2024-05-02 00:00:00,22.53,5.0,200.0,-1.0
2024-05-02 06:00:00,22.53,5.0,200.0,-1.0
2024-05-02 12:00:00,22.53,5.0,200.0,-1.0
2024-05-02 18:00:00,17.37,6.0,100.0,913446795.0
2024-05-03 00:00:00,22.53,5.0,200.0,-1.0
2024-05-03 06:00:00,22.53,5.0,200.0,-1.0
2024-05-03 12:00:00,22.53,5.0,200.0,-1.0
2024-05-03 18:00:00,21.34,4.0,200.0,921001921.0
2024-05-04 00:00:00,22.53,5.0,200.0,-1.0
2024-05-04 06:00:00,22.53,5.0,200.0,-1.0
2024-05-04 12:00:00,22.53,5.0,200.0,-1.0
2024-05-04 18:00:00,20.29,4.0,200.0,913364179.0
2024-05-05 00:00:00,22.53,5.0,200.0,-1.0
2024-05-05 06:00:00,22.53,5.0,200.0,-1.0
2024-05-05 12:00:00,22.53,5.0,200.0,-1.0
2024-05-05 18:00:00,16.34,6.0,100.0,912063793.0
2024-05-06 00:00:00,22.53,5.0,200.0,-1.0
2024-05-06 06:00:00,22.53,5.0,200.0,-1.0
2024-05-06 12:00:00,22.53,5.0,200.0,-1.0
2024-05-06 18:00:00,22.53,5.0,200.0,-1.0
2024-05-07 00:00:00,22.53,5.0,200.0,-1.0
2024-05-07 06:00:00,22.53,5.0,200.0,-1.0
2024-05-07 12:00:00,22.53,5.0,200.0,-1.0
2024-05-07 18:00:00,19.78,5.0,200.0,917426664.5
2024-05-08 00:00:00,23.54,5.0,200.0,923851256.0
2024-05-08 06:00:00,22.53,5.0,200.0,-1.0
