Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR
2024-01-15 18:00:00,32.535,9.0,20.0,880178454.0
2024-01-16 00:00:00,32.535,9.0,20.0,-1.0
2024-01-16 06:00:00,32.535,9.0,20.0,-1.0
2024-01-16 12:00:00,32.535,9.0,20.0,-1.0
2024-01-16 18:00:00,26.92,10.0,100.0,898816516.5
2024-01-17 00:00:00,32.535,9.0,20.0,-1.0
2024-01-17 06:00:00,32.535,9.0,20.0,-1.0
2024-01-17 12:00:00,32.535,9.0,20.0,-1.0
2024-01-17 18:00:00,32.535,9.0,20.0,-1.0
2024-01-18 00:00:00,32.535,9.0,20.0,-1.0
2024-01-18 06:00:00,32.535,9.0,20.0,-1.0
2024-01-18 12:00:00,32.535,9.0,20.0,-1.0
2024-01-18 18:00:00,32.535,9.0,20.0,-1.0
2024-01-19 00:00:00,32.535,9.0,20.0,-1.0
2024-01-19 06:00:00,32.535,9.0,20.0,-1.0
2024-01-19 12:00:00,32.535,9.0,20.0,-1.0
2024-01-19 18:00:00,32.535,9.0,20.0,-1.0
2024-01-20 00:00:00,32.535,9.0,20.0,-1.0
2024-01-20 06:00:00,32.535,9.0,20.0,-1.0
2024-01-20 12:00:00,32.535,9.0,20.0,-1.0
2024-01-20 18:00:00,32.535,9.0,20.0,-1.0
2024-01-21 00:00:00,32.535,9.0,20.0,-1.0
2024-01-21 06:00:00,32.535,9.0,20.0,-1.0
2024-01-21 12:00:00,32.535,9.0,20.0,-1.0
2024-01-21 18:00:00,32.535,9.0,20.0,-1.0
2024-01-22 00:00:00,32.535,9.0,20.0,-1.0
2024-01-22 06:00:00,32.535,9.0,20.0,-1.0
2024-01-22 12:00:00,32.535,9.0,20.0,-1.0
2024-01-22 18:00:00,32.535,9.0,20.0,-1.0
2024-01-23 00:00:00,32.535,9.0,20.0,-1.0
2024-01-23 06:00:00,32.535,9.0,20.0,-1.0
2024-01-23 12:00:00,32.535,9.0,20.0,-1.0
2024-01-23 18:00:00,32.535,9.0,20.0,-1.0
2024-01-24 00:00:00,32.535,9.0,20.0,-1.0
2024-01-24 06:00:00,32.535,9.0,20.0,-1.0
2024-01-24 12:00:00,32.535,9.0,20.0,-1.0
2024-01-24 18:00:00,32.535,9.0,20.0,-1.0
2024-01-25 00:00:00,32.535,9.0,20.0,-1.0
2024-01-25 06:00:00,32.535,9.0,20.0,-1.0
2024-01-25 12:00:00,32.535,9.0,20.0,-1.0
2024-01-25 18:00:00,32.535,9.0,20.0,-1.0
2024-01-26 00:00:00,32.535,9.0,20.0,-1.0
2024-01-26 06:00:00,31.83,10.0,100.0,943102551.67
2024-01-26 12:00:00,32.535,9.0,20.0,-1.0
2024-01-26 18:00:00,33.93,10.0,100.0,965922883.0
2024-01-27 00:00:00,32.535,9.0,20.0,-1.0
2024-01-27 06:00:00,32.96,10.0,100.0,998967965.0
2024-01-27 12:00:00,34.11,10.0,100.0,734030866.5
2024-01-27 18:00:00,52.2,10.0,100.0,733767841.0
2024-01-28 00:00:00,53.88,10.0,100.0,788215485.0
2024-01-28 06:00:00,32.535,9.0,20.0,-1.0
2024-01-28 12:00:00,32.535,9.0,20.0,-1.0
2024-01-28 18:00:00,44.49,9.0,10.0,817577002.5
2024-01-29 00:00:00,32.535,9.0,20.0,-1.0
2024-01-29 06:00:00,32.535,9.0,20.0,-1.0
2024-01-29 12:00:00,32.535,9.0,20.0,-1.0
2024-01-29 18:00:00,55.56,10.0,100.0,896253942.5
2024-01-30 00:00:00,32.535,9.0,20.0,-1.0
2024-01-30 06:00:00,31.46,10.0,100.0,936067694.5
2024-01-30 12:00:00,40.4,9.0,10.0,1020998910.0
2024-01-30 18:00:00,34.38,10.0,100.0,1098567814.0
2024-01-31 00:00:00,32.535,9.0,20.0,-1.0
2024-01-31 06:00:00,28.59,10.0,100.0,678953740.0
2024-01-31 12:00:00,56.63,10.0,100.0,816790480.0
2024-01-31 18:00:00,53.2,10.0,100.0,741763218.0
2024-02-01 00:00:00,56.38,10.0,100.0,704331360.0
2024-02-01 06:00:00,32.535,9.0,20.0,-1.0
2024-02-01 12:00:00,49.66,10.0,100.0,1040661332.0
2024-02-01 18:00:00,41.73,9.0,10.0,836140985.0
2024-02-02 00:00:00,32.535,9.0,20.0,-1.0
2024-02-02 06:00:00,43.36,9.0,10.0,787058931.0
2024-02-02 12:00:00,33.73,10.0,100.0,850694618.0
2024-02-02 18:00:00,32.32,10.0,100.0,1042549659.0
2024-02-03 00:00:00,32.535,9.0,20.0,-1.0
2024-02-03 06:00:00,46.17,9.0,10.0,918228078.0
2024-02-03 12:00:00,57.45,10.0,100.0,678901744.5
2024-02-03 18:00:00,58.43,10.0,100.0,999242747.0
2024-02-04 00:00:00,32.535,9.0,20.0,-1.0
2024-02-04 06:00:00,28.07,10.0,100.0,1016124601.0
2024-02-04 12:00:00,34.26,10.0,100.0,910845985.5
2024-02-04 18:00:00,32.29,10.0,100.0,969475159.5
2024-02-05 00:00:00,32.535,9.0,20.0,-1.0
2024-02-05 06:00:00,32.535,9.0,20.0,-1.0
2024-02-05 12:00:00,53.27,10.0,100.0,783811970.0
2024-02-05 18:00:00,32.535,9.0,20.0,-1.0
2024-02-06 00:00:00,32.535,9.0,20.0,-1.0
2024-02-06 06:00:00,66.38,10.0,100.0,648701250.0
2024-02-06 12:00:00,67.21,10.0,100.0,875064569.0
2024-02-06 18:00:00,63.8,10.0,100.0,672374680.0
