Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR
2024-01-15 18:00:00,15.73,6.0,40.0,919975930.0
2024-01-16 00:00:00,15.73,6.0,40.0,-1.0
2024-01-16 06:00:00,15.73,6.0,40.0,-1.0
2024-01-16 12:00:00,15.73,6.0,40.0,-1.0
2024-01-16 18:00:00,15.37,7.0,40.0,780624737.0
2024-01-17 00:00:00,15.73,6.0,40.0,914467473.0
2024-01-17 06:00:00,15.73,6.0,40.0,-1.0
2024-01-17 12:00:00,15.73,6.0,40.0,-1.0
2024-01-17 18:00:00,15.73,6.0,40.0,-1.0
2024-01-18 00:00:00,15.73,6.0,40.0,-1.0
2024-01-18 06:00:00,15.73,6.0,40.0,-1.0
2024-01-18 12:00:00,18.53,6.0,40.0,913731593.0
2024-01-18 18:00:00,19.14,29.0,40.0,927886711.0
2024-01-19 00:00:00,18.93,6.0,40.0,927832056.0
2024-01-19 06:00:00,15.73,6.0,40.0,-1.0
2024-01-19 12:00:00,18.9,6.0,40.0,640262362.0
2024-01-19 18:00:00,18.42,6.0,40.0,925974630.0
2024-01-20 00:00:00,15.73,6.0,40.0,-1.0
2024-01-20 06:00:00,18.36,6.0,40.0,919833519.5
2024-01-20 12:00:00,18.61,6.0,40.0,928666041.0
2024-01-20 18:00:00,18.88,6.0,40.0,925721389.0
2024-01-21 00:00:00,18.85,6.0,40.0,916615918.0
2024-01-21 06:00:00,19.42,6.0,40.0,924945744.0
2024-01-21 12:00:00,19.12,6.0,40.0,917138098.0
2024-01-21 18:00:00,17.79,6.0,40.0,927019090.5
2024-01-22 00:00:00,18.62,6.0,40.0,925893649.0
2024-01-22 06:00:00,18.37,6.0,40.0,927578801.0
2024-01-22 12:00:00,19.39,6.0,40.0,925398882.0
2024-01-22 18:00:00,19.31,6.0,40.0,926588105.0
2024-01-23 00:00:00,15.73,6.0,40.0,-1.0
2024-01-23 06:00:00,15.73,6.0,40.0,-1.0
2024-01-23 12:00:00,19.11,6.0,40.0,916193921.0
2024-01-23 18:00:00,18.47,6.0,40.0,926953836.0
2024-01-24 00:00:00,15.73,6.0,40.0,-1.0
2024-01-24 06:00:00,18.88,6.0,40.0,914252116.0
2024-01-24 12:00:00,22.95,6.0,20.0,913944142.0
2024-01-24 18:00:00,17.94,6.0,40.0,917221291.0
2024-01-25 00:00:00,15.73,6.0,40.0,-1.0
2024-01-25 06:00:00,15.73,6.0,40.0,-1.0
2024-01-25 12:00:00,18.94,6.0,40.0,917772660.0
2024-01-25 18:00:00,18.37,6.0,40.0,895704457.0
2024-01-26 00:00:00,15.73,6.0,40.0,-1.0
2024-01-26 06:00:00,19.17,6.0,40.0,925261380.0
2024-01-26 12:00:00,15.73,6.0,40.0,-1.0
2024-01-26 18:00:00,17.9,6.0,40.0,922147252.0
2024-01-27 00:00:00,18.73,6.0,40.0,915563447.0
2024-01-27 06:00:00,15.73,6.0,40.0,-1.0
2024-01-27 12:00:00,18.84,6.0,40.0,925077544.0
2024-01-27 18:00:00,19.23,6.0,40.0,906863583.0
2024-01-28 00:00:00,15.73,6.0,40.0,-1.0
2024-01-28 06:00:00,20.1,6.0,40.0,927781946.0
2024-01-28 12:00:00,18.57,6.0,40.0,926835816.0
