Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR
2024-01-16 06:00:00,-5.55,6.0,40.0,926943686.0
2024-01-16 12:00:00,17.38,6.0,40.0,896533959.0
2024-01-16 18:00:00,17.48,8.0,10.0,932585748.0
2024-01-17 00:00:00,24.25,7.0,10.0,925190124.0
2024-01-17 06:00:00,13.82,6.0,40.0,927937702.0
2024-01-17 12:00:00,13.16,6.0,40.0,915015027.0
2024-01-17 18:00:00,14.66,6.0,40.0,924874922.0
2024-01-18 00:00:00,15.129999999999999,6.0,40.0,-1.0
2024-01-18 06:00:00,20.82,7.0,10.0,915156092.0
2024-01-18 12:00:00,14.82,6.0,40.0,924137172.0
2024-01-18 18:00:00,15.129999999999999,6.0,40.0,-1.0
2024-01-19 00:00:00,2.57,6.0,40.0,928855733.0
2024-01-19 06:00:00,1.56,6.0,40.0,916131827.0
2024-01-19 12:00:00,11.42,6.0,40.0,925580071.0
2024-01-19 18:00:00,15.129999999999999,6.0,40.0,-1.0
2024-01-20 00:00:00,12.81,6.0,40.0,927524972.0
2024-01-20 06:00:00,15.129999999999999,6.0,40.0,-1.0
2024-01-20 12:00:00,11.5,6.0,40.0,915618943.0
2024-01-20 18:00:00,14.51,6.0,40.0,921336803.5
2024-01-21 00:00:00,15.129999999999999,6.0,40.0,-1.0
2024-01-21 06:00:00,20.94,7.0,10.0,925947490.0
2024-01-21 12:00:00,20.18,7.0,10.0,917771512.0
2024-01-21 18:00:00,14.34,6.0,40.0,921097473.0
2024-01-22 00:00:00,14.62,6.0,40.0,928014677.0
2024-01-22 06:00:00,12.55,6.0,40.0,912779976.0
2024-01-22 12:00:00,14.45,6.0,40.0,915616288.0
2024-01-22 18:00:00,15.31,6.0,40.0,918865540.0
2024-01-23 00:00:00,15.129999999999999,6.0,40.0,-1.0
2024-01-23 06:00:00,14.48,6.0,40.0,929145051.0
2024-01-23 12:00:00,19.51,7.0,10.0,914820111.0
2024-01-23 18:00:00,25.89,7.0,10.0,915880951.0
2024-01-24 00:00:00,15.129999999999999,6.0,40.0,-1.0
2024-01-24 06:00:00,17.78,7.0,10.0,916615826.0
2024-01-24 12:00:00,16.87,29.0,40.0,929119115.5
2024-01-24 18:00:00,22.6,7.0,10.0,915879531.0
2024-01-25 00:00:00,15.129999999999999,6.0,40.0,-1.0
2024-01-25 06:00:00,16.29,7.0,10.0,925408195.0
2024-01-25 12:00:00,21.51,7.0,10.0,921779682.0
2024-01-25 18:00:00,8.26,6.0,40.0,927265493.0
2024-01-26 00:00:00,15.129999999999999,6.0,40.0,-1.0
2024-01-26 06:00:00,15.129999999999999,6.0,40.0,-1.0
2024-01-26 12:00:00,18.23,6.0,40.0,927867757.0
2024-01-26 18:00:00,15.94,6.0,40.0,925657364.0
2024-01-27 00:00:00,15.129999999999999,6.0,40.0,-1.0
2024-01-27 06:00:00,15.129999999999999,6.0,40.0,-1.0
2024-01-27 12:00:00,14.5,6.0,40.0,920417812.5
2024-01-27 18:00:00,15.09,6.5,40.0,924572373.5
2024-01-28 00:00:00,15.129999999999999,6.0,40.0,-1.0
2024-01-28 06:00:00,15.32,6.0,40.0,915255602.0
2024-01-28 12:00:00,22.38,7.0,10.0,926943269.0
2024-01-28 18:00:00,21.08,7.0,10.0,930915532.5
2024-01-29 00:00:00,15.129999999999999,6.0,40.0,-1.0
2024-01-29 06:00:00,19.79,8.0,10.0,916192867.0
2024-01-29 12:00:00,21.36,8.0,10.0,926629437.0
2024-01-29 18:00:00,18.7,7.0,10.0,919039689.5
2024-01-30 00:00:00,15.129999999999999,6.0,40.0,-1.0
2024-01-30 06:00:00,16.26,6.0,40.0,928831407.0
2024-01-30 12:00:00,12.47,6.0,40.0,884032294.5
2024-01-30 18:00:00,18.03,7.0,10.0,914845416.5
2024-01-31 00:00:00,15.129999999999999,6.0,40.0,-1.0
2024-01-31 06:00:00,16.68,7.0,10.0,917236352.0
2024-01-31 12:00:00,14.15,6.0,40.0,926995374.0
2024-01-31 18:00:00,-3.94,6.0,40.0,927362654.0
2024-02-01 00:00:00,15.129999999999999,6.0,40.0,-1.0
2024-02-01 06:00:00,15.129999999999999,6.0,40.0,-1.0
2024-02-01 12:00:00,30.51,8.0,100.0,924217890.0
2024-02-01 18:00:00,3.36,6.0,40.0,924872141.5
2024-02-02 00:00:00,15.129999999999999,6.0,40.0,-1.0
2024-02-02 06:00:00,13.55,7.0,40.0,915880905.0
2024-02-02 12:00:00,13.96,6.0,40.0,928535079.0
2024-02-02 18:00:00,18.01,6.0,40.0,941133374.0
2024-02-03 00:00:00,14.0,6.0,40.0,925938555.0
2024-02-03 06:00:00,15.129999999999999,6.0,40.0,-1.0
2024-02-03 12:00:00,14.98,5.0,40.0,929169886.0
2024-02-03 18:00:00,14.47,5.0,40.0,918594383.0
2024-02-04 00:00:00,15.129999999999999,6.0,40.0,-1.0
2024-02-04 06:00:00,15.129999999999999,6.0,40.0,-1.0
2024-02-04 12:00:00,15.17,5.0,40.0,926805053.0
2024-02-04 18:00:00,14.41,5.0,40.0,919263275.0
2024-02-05 00:00:00,15.129999999999999,6.0,40.0,-1.0
2024-02-05 06:00:00,15.33,5.0,40.0,928042142.0
2024-02-05 12:00:00,14.95,5.0,40.0,928227724.5
2024-02-05 18:00:00,5.29,5.0,40.0,940049888.0
2024-02-06 00:00:00,17.11,7.0,10.0,927255803.0
2024-02-06 06:00:00,19.92,7.0,10.0,912844164.0
