Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR
2024-05-23 18:00:00,26.74,6.0,100.0,918384131.0
2024-05-24 00:00:00,30.74,7.0,10.0,-1.0
2024-05-24 06:00:00,26.68,6.0,100.0,920439506.0
2024-05-24 12:00:00,27.05,6.0,100.0,915197590.0
2024-05-24 18:00:00,26.33,6.0,100.0,911401938.0
2024-05-25 00:00:00,27.05,6.0,100.0,908961468.0
2024-05-25 06:00:00,27.41,6.0,100.0,917033791.0
2024-05-25 12:00:00,29.69,7.0,100.0,918605510.0
2024-05-25 18:00:00,27.12,6.0,100.0,914540170.67
2024-05-26 00:00:00,30.74,7.0,10.0,-1.0
2024-05-26 06:00:00,27.31,6.0,100.0,920498056.0
2024-05-26 12:00:00,28.09,6.0,100.0,922590423.0
2024-05-26 18:00:00,30.33,7.0,100.0,920539613.0
2024-05-27 00:00:00,28.7,6.0,100.0,921381105.0
2024-05-27 06:00:00,27.31,6.0,100.0,919683845.0
2024-05-27 12:00:00,30.74,7.0,10.0,-1.0
2024-05-27 18:00:00,27.38,6.0,100.0,908561804.0
2024-05-28 00:00:00,30.74,7.0,10.0,-1.0
2024-05-28 06:00:00,27.2,6.0,100.0,844422221.0
2024-05-28 12:00:00,30.74,7.0,10.0,-1.0
2024-05-28 18:00:00,28.29,6.0,100.0,920495663.0
2024-05-29 00:00:00,30.74,7.0,10.0,-1.0
2024-05-29 06:00:00,28.0,6.0,100.0,919814621.5
2024-05-29 12:00:00,30.74,7.0,10.0,-1.0
2024-05-29 18:00:00,30.74,7.0,10.0,921543413.0
2024-05-30 00:00:00,30.74,7.0,10.0,-1.0
2024-05-30 06:00:00,30.74,7.0,10.0,-1.0
2024-05-30 12:00:00,30.74,7.0,10.0,-1.0
2024-05-30 18:00:00,27.43,6.0,100.0,921071967.0
2024-05-31 00:00:00,30.74,7.0,10.0,-1.0
2024-05-31 06:00:00,30.74,7.0,10.0,-1.0
2024-05-31 12:00:00,25.68,6.5,10.0,917088571.0
2024-05-31 18:00:00,27.37,6.0,100.0,922174405.0
2024-06-01 00:00:00,30.74,7.0,10.0,-1.0
2024-06-01 06:00:00,27.09,6.0,100.0,923037360.5
2024-06-01 12:00:00,27.23,6.0,100.0,909590389.0
2024-06-01 18:00:00,27.37,6.0,100.0,920665006.0
2024-06-02 00:00:00,30.74,7.0,10.0,-1.0
2024-06-02 06:00:00,30.74,7.0,10.0,-1.0
2024-06-02 12:00:00,28.52,6.0,100.0,916931409.0
2024-06-02 18:00:00,30.22,7.0,100.0,921546040.0
2024-06-03 00:00:00,28.95,6.0,100.0,915518709.0
2024-06-03 06:00:00,27.84,6.0,100.0,913679347.0
2024-06-03 12:00:00,28.04,6.0,100.0,908111389.0
2024-06-03 18:00:00,27.75,6.0,100.0,898368835.0
2024-06-04 00:00:00,30.74,7.0,10.0,-1.0
2024-06-04 06:00:00,27.97,6.0,100.0,921337337.0
2024-06-04 12:00:00,30.19,6.0,100.0,878547084.5
2024-06-04 18:00:00,29.79,6.0,100.0,920477391.0
2024-06-05 00:00:00,28.35,6.0,100.0,908643305.0
2024-06-05 06:00:00,30.74,7.0,10.0,-1.0
2024-06-05 12:00:00,28.01,6.0,100.0,919182456.0
2024-06-05 18:00:00,27.66,6.0,100.0,903978002.0
2024-06-06 00:00:00,30.74,7.0,10.0,-1.0
2024-06-06 06:00:00,30.74,7.0,10.0,-1.0
2024-06-06 12:00:00,27.43,6.0,100.0,916457990.0
2024-06-06 18:00:00,27.16,6.0,100.0,916788412.0
2024-06-07 00:00:00,28.24,6.0,100.0,906363556.0
2024-06-07 06:00:00,27.25,6.0,100.0,906388233.0
2024-06-07 12:00:00,27.88,6.0,100.0,902563461.0
2024-06-07 18:00:00,27.54,6.0,100.0,920964576.0
2024-06-08 00:00:00,27.82,7.0,100.0,918813433.0
2024-06-08 06:00:00,27.2,7.0,100.0,920335615.0
2024-06-08 12:00:00,28.98,7.0,100.0,918085261.0
2024-06-08 18:00:00,29.31,6.0,100.0,915822793.0
2024-06-09 00:00:00,30.74,7.0,10.0,-1.0
2024-06-09 06:00:00,27.52,6.0,100.0,904944330.0
2024-06-09 12:00:00,28.41,6.0,100.0,916037871.0
2024-06-09 18:00:00,28.08,6.0,100.0,913834121.0
2024-06-10 00:00:00,30.74,7.0,10.0,-1.0
2024-06-10 06:00:00,27.27,6.0,100.0,918636743.0
2024-06-10 12:00:00,30.74,7.0,10.0,-1.0
2024-06-10 18:00:00,27.65,6.0,100.0,917558997.0
2024-06-11 00:00:00,27.09,6.0,100.0,916539244.0
2024-06-11 06:00:00,30.74,7.0,10.0,-1.0
2024-06-11 12:00:00,28.7,6.0,100.0,913050108.0
2024-06-11 18:00:00,28.29,6.0,100.0,920969089.0
2024-06-12 00:00:00,30.74,7.0,10.0,-1.0
2024-06-12 06:00:00,27.61,6.0,100.0,919452370.0
2024-06-12 12:00:00,27.75,6.0,100.0,914356246.0
2024-06-12 18:00:00,30.74,7.0,10.0,-1.0
2024-06-13 00:00:00,30.74,7.0,10.0,-1.0
2024-06-13 06:00:00,30.74,7.0,10.0,-1.0
2024-06-13 12:00:00,27.81,6.0,100.0,919340662.0
2024-06-13 18:00:00,28.68,6.0,100.0,919038761.0
2024-06-14 00:00:00,30.74,7.0,10.0,-1.0
2024-06-14 06:00:00,27.54,6.0,100.0,921069204.0
2024-06-14 12:00:00,27.92,6.0,100.0,921017190.0
2024-06-14 18:00:00,30.74,7.0,10.0,-1.0
2024-06-15 00:00:00,30.74,7.0,10.0,-1.0
2024-06-15 06:00:00,30.74,6.0,100.0,916780473.0
2024-06-15 12:00:00,30.74,7.0,10.0,-1.0
2024-06-15 18:00:00,30.74,7.0,10.0,-1.0
2024-06-16 00:00:00,30.74,7.0,10.0,-1.0
2024-06-16 06:00:00,30.74,7.0,10.0,-1.0
2024-06-16 12:00:00,30.74,7.0,10.0,-1.0
2024-06-16 18:00:00,30.74,7.0,10.0,-1.0
2024-06-17 00:00:00,30.74,7.0,10.0,-1.0
2024-06-17 06:00:00,30.74,7.0,10.0,-1.0
2024-06-17 12:00:00,30.74,7.0,10.0,-1.0
2024-06-17 18:00:00,30.74,7.0,10.0,-1.0
2024-06-18 00:00:00,30.74,7.0,10.0,-1.0
2024-06-18 06:00:00,30.74,7.0,10.0,-1.0
2024-06-18 12:00:00,30.74,7.0,10.0,-1.0
2024-06-18 18:00:00,30.74,7.0,10.0,-1.0
2024-06-19 00:00:00,30.74,7.0,10.0,-1.0
2024-06-19 06:00:00,30.74,7.0,10.0,-1.0
2024-06-19 12:00:00,41.54,8.0,10.0,917347264.0
2024-06-19 18:00:00,30.74,7.0,10.0,-1.0
2024-06-20 00:00:00,30.74,7.0,10.0,-1.0
2024-06-20 06:00:00,30.74,7.0,10.0,-1.0
2024-06-20 12:00:00,30.74,7.0,10.0,-1.0
2024-06-20 18:00:00,30.74,7.0,10.0,-1.0
2024-06-21 00:00:00,30.74,7.0,10.0,-1.0
2024-06-21 06:00:00,30.36,7.0,100.0,917056350.0
2024-06-21 12:00:00,30.74,7.0,10.0,-1.0
2024-06-21 18:00:00,30.74,7.0,10.0,-1.0
2024-06-22 00:00:00,30.74,7.0,10.0,-1.0
2024-06-22 06:00:00,30.74,7.0,10.0,-1.0
2024-06-22 12:00:00,30.74,7.0,10.0,-1.0
2024-06-22 18:00:00,30.74,7.0,10.0,-1.0
2024-06-23 00:00:00,30.74,7.0,10.0,-1.0
2024-06-23 06:00:00,30.74,7.0,10.0,-1.0
2024-06-23 12:00:00,30.74,7.0,10.0,-1.0
2024-06-23 18:00:00,30.74,7.0,10.0,-1.0
2024-06-24 00:00:00,30.74,7.0,10.0,-1.0
2024-06-24 06:00:00,30.74,7.0,10.0,-1.0
2024-06-24 12:00:00,30.74,7.0,10.0,-1.0
2024-06-24 18:00:00,30.74,7.0,10.0,-1.0
2024-06-25 00:00:00,29.14,7.0,10.0,920233150.0
2024-06-25 06:00:00,26.04,7.0,10.0,923013962.0
2024-06-25 12:00:00,30.74,7.0,10.0,-1.0
2024-06-25 18:00:00,27.31,7.0,10.0,906812650.0
2024-06-26 00:00:00,30.74,7.0,10.0,-1.0
2024-06-26 06:00:00,25.45,7.0,10.0,910396042.5
2024-06-26 12:00:00,26.36,7.0,10.0,919259705.0
2024-06-26 18:00:00,26.51,6.0,100.0,921178161.0
2024-06-27 00:00:00,30.74,7.0,10.0,-1.0
2024-06-27 06:00:00,27.04,6.0,100.0,930932940.0
2024-06-27 12:00:00,27.1,6.0,100.0,876871208.67
2024-06-27 18:00:00,27.73,6.0,100.0,933840400.0
2024-06-28 00:00:00,30.74,7.0,10.0,-1.0
2024-06-28 06:00:00,26.17,6.0,100.0,914072524.5
2024-06-28 12:00:00,28.27,6.0,100.0,921149929.0
2024-06-28 18:00:00,44.14,7.0,10.0,919814408.0
2024-06-29 00:00:00,27.24,6.0,100.0,931714301.0
2024-06-29 06:00:00,27.77,6.0,100.0,918576272.0
2024-06-29 12:00:00,28.4,6.0,100.0,889166905.0
2024-06-29 18:00:00,27.96,6.0,100.0,919674252.5
2024-06-30 00:00:00,27.69,6.0,100.0,921922723.0
2024-06-30 06:00:00,28.46,6.0,100.0,920127891.33
2024-06-30 12:00:00,28.58,6.0,100.0,918424239.0
2024-06-30 18:00:00,28.02,6.0,100.0,931608465.0
2024-07-01 00:00:00,26.94,6.0,100.0,921831678.0
2024-07-01 06:00:00,27.32,6.0,100.0,927127669.0
2024-07-01 12:00:00,27.31,6.0,100.0,913508802.5
2024-07-01 18:00:00,36.42,7.0,10.0,920706714.0
2024-07-02 00:00:00,24.9,7.0,10.0,906736355.0
2024-07-02 06:00:00,25.83,7.0,10.0,908748526.0
2024-07-02 12:00:00,24.37,7.0,10.0,909457488.5
2024-07-02 18:00:00,26.19,7.0,10.0,913504551.0
2024-07-03 00:00:00,25.9,7.0,10.0,916927604.0
2024-07-03 06:00:00,25.88,7.0,10.0,921437910.0
2024-07-03 12:00:00,30.74,7.0,10.0,-1.0
2024-07-03 18:00:00,36.03,7.0,10.0,922490317.0
2024-07-04 00:00:00,24.46,7.0,10.0,909124119.0
2024-07-04 06:00:00,24.87,7.0,10.0,922066227.0
2024-07-04 12:00:00,26.11,8.0,10.0,923587957.0
2024-07-04 18:00:00,26.0,8.0,10.0,935709191.0
2024-07-05 00:00:00,26.5,8.0,10.0,909588887.5
2024-07-05 06:00:00,30.74,7.0,10.0,-1.0
2024-07-05 12:00:00,26.1,8.0,10.0,913152048.0
2024-07-05 18:00:00,27.57,7.0,10.0,916411361.5
2024-07-06 00:00:00,30.74,7.0,10.0,-1.0
2024-07-06 06:00:00,25.13,7.0,10.0,907360751.0
2024-07-06 12:00:00,30.29,7.0,100.0,918575846.0
2024-07-06 18:00:00,26.9,6.0,100.0,911973465.0
2024-07-07 00:00:00,28.12,6.0,100.0,901235883.0
2024-07-07 06:00:00,30.51,7.0,100.0,922100295.0
2024-07-07 12:00:00,27.26,6.0,100.0,828480228.0
2024-07-07 18:00:00,27.44,6.0,100.0,936381692.0
2024-07-08 00:00:00,27.84,6.0,100.0,920338790.0
2024-07-08 06:00:00,25.79,7.0,10.0,920258421.5
2024-07-08 12:00:00,26.96,6.0,100.0,910123552.0
2024-07-08 18:00:00,26.06,8.0,10.0,924112339.0
2024-07-09 00:00:00,42.3,8.0,10.0,919551812.0
2024-07-09 06:00:00,26.14,8.0,10.0,922431661.0
2024-07-09 12:00:00,30.74,7.0,10.0,-1.0
2024-07-09 18:00:00,30.75,7.0,100.0,918454337.0
2024-07-10 00:00:00,26.94,7.0,10.0,919292470.0
2024-07-10 06:00:00,25.26,7.0,10.0,915251666.0
2024-07-10 12:00:00,27.94,6.0,100.0,921597045.0
2024-07-10 18:00:00,29.28,7.0,100.0,920848016.0
2024-07-11 00:00:00,26.93,6.0,100.0,915991452.0
2024-07-11 06:00:00,24.18,7.0,10.0,920781283.0
2024-07-11 12:00:00,30.74,7.0,10.0,-1.0
2024-07-11 18:00:00,29.02,7.0,100.0,920939283.5
2024-07-12 00:00:00,30.74,7.0,10.0,-1.0
2024-07-12 06:00:00,24.42,7.0,10.0,906487255.0
2024-07-12 12:00:00,25.65,8.0,20.0,921438693.0
2024-07-12 18:00:00,30.74,5.0,6.0,923221139.0
2024-07-13 00:00:00,25.8,8.0,10.0,920570692.0
2024-07-13 06:00:00,25.37,8.0,10.0,909002785.0
2024-07-13 12:00:00,30.74,7.0,10.0,-1.0
2024-07-13 18:00:00,30.74,8.0,10.0,919862514.0
2024-07-14 00:00:00,30.74,7.0,100.0,886047871.0
2024-07-14 06:00:00,30.74,7.0,10.0,-1.0
2024-07-14 12:00:00,30.74,9.0,10.0,905343415.0
2024-07-14 18:00:00,30.74,8.0,10.0,920862574.0
2024-07-15 00:00:00,30.74,7.0,10.0,910900020.0
2024-07-15 06:00:00,30.74,7.0,10.0,914873708.5
2024-07-15 12:00:00,30.74,7.0,10.0,-1.0
2024-07-15 18:00:00,30.74,7.0,10.0,920444869.5
2024-07-16 00:00:00,30.74,7.0,100.0,922383890.0
2024-07-16 06:00:00,30.74,7.0,10.0,-1.0
2024-07-16 12:00:00,30.74,7.0,10.0,910805850.0
2024-07-16 18:00:00,30.74,7.0,100.0,921803714.0
2024-07-17 00:00:00,30.74,7.0,10.0,-1.0
2024-07-17 06:00:00,30.74,7.0,10.0,915406095.0
2024-07-17 12:00:00,30.74,7.0,100.0,909652806.0
2024-07-17 18:00:00,30.74,7.0,100.0,919318054.5
2024-07-18 00:00:00,30.74,7.0,10.0,923429562.0
2024-07-18 06:00:00,30.74,7.0,10.0,899208866.0
2024-07-18 12:00:00,30.74,7.0,10.0,923540356.0
2024-07-18 18:00:00,30.74,6.0,100.0,903711520.0
2024-07-19 00:00:00,30.74,6.0,100.0,921752622.0
2024-07-19 06:00:00,30.74,7.0,10.0,-1.0
2024-07-19 12:00:00,30.74,6.0,100.0,919076995.5
2024-07-19 18:00:00,30.74,7.0,10.0,922067380.0
2024-07-20 00:00:00,30.74,6.0,100.0,922540993.0
2024-07-20 06:00:00,30.74,6.0,100.0,914117863.0
2024-07-20 12:00:00,30.74,6.0,100.0,918547305.0
2024-07-20 18:00:00,30.74,7.0,10.0,-1.0
2024-07-21 00:00:00,30.74,6.0,100.0,919837289.5
2024-07-21 06:00:00,30.74,6.0,100.0,922854460.0
2024-07-21 12:00:00,30.74,6.0,100.0,919220177.0
2024-07-21 18:00:00,30.74,6.0,100.0,897851370.0
2024-07-22 00:00:00,30.74,6.0,100.0,921177746.0
2024-07-22 06:00:00,30.74,6.0,100.0,899416288.0
2024-07-22 12:00:00,30.74,6.0,100.0,913650139.5
2024-07-22 18:00:00,30.74,6.0,100.0,921386771.0
2024-07-23 00:00:00,30.74,7.0,10.0,916257362.5
2024-07-23 06:00:00,30.74,7.0,10.0,908571751.0
2024-07-23 12:00:00,30.74,7.0,10.0,913269905.0
2024-07-23 18:00:00,30.74,7.0,10.0,-1.0
2024-07-24 00:00:00,30.74,7.0,10.0,913259824.0
2024-07-24 06:00:00,30.74,7.0,10.0,900151642.0
2024-07-24 12:00:00,30.74,7.0,10.0,-1.0
2024-07-24 18:00:00,30.74,6.0,100.0,900092988.0
2024-07-25 00:00:00,30.74,6.0,100.0,921542584.0
2024-07-25 06:00:00,30.74,6.0,100.0,920003803.0
2024-07-25 12:00:00,30.74,6.0,100.0,920784073.0
2024-07-25 18:00:00,30.74,6.0,100.0,922335818.0
2024-07-26 00:00:00,30.74,6.0,100.0,915875127.0
2024-07-26 06:00:00,30.74,7.0,10.0,-1.0
2024-07-26 12:00:00,30.74,6.0,100.0,922331138.0
2024-07-26 18:00:00,30.74,7.0,10.0,901874833.5
2024-07-27 00:00:00,30.74,7.0,10.0,921539312.0
2024-07-27 06:00:00,30.74,6.0,100.0,915933912.5
2024-07-27 12:00:00,30.74,7.0,10.0,-1.0
2024-07-27 18:00:00,30.74,6.0,100.0,922224667.0
2024-07-28 00:00:00,30.74,7.0,10.0,-1.0
2024-07-28 06:00:00,30.74,6.0,100.0,923061498.0
2024-07-28 12:00:00,30.74,7.0,10.0,-1.0
2024-07-28 18:00:00,30.74,6.0,100.0,926730362.5
2024-07-29 00:00:00,30.74,6.0,100.0,922228263.0
2024-07-29 06:00:00,30.74,6.0,100.0,876475156.0
2024-07-29 12:00:00,30.74,7.0,10.0,-1.0
2024-07-29 18:00:00,30.74,6.0,100.0,918717166.0
2024-07-30 00:00:00,30.74,6.0,100.0,920443878.0
2024-07-30 06:00:00,30.74,6.0,100.0,917412235.0
2024-07-30 12:00:00,30.74,7.0,10.0,-1.0
2024-07-30 18:00:00,30.74,6.0,100.0,920887530.0
2024-07-31 00:00:00,30.74,6.0,100.0,913080966.5
2024-07-31 06:00:00,30.74,6.0,100.0,914044421.0
2024-07-31 12:00:00,30.74,7.0,10.0,-1.0
2024-07-31 18:00:00,30.74,6.0,100.0,921018801.0
2024-08-01 00:00:00,30.74,6.0,100.0,922039966.0
2024-08-01 06:00:00,30.74,6.0,100.0,917392981.5
2024-08-01 12:00:00,30.74,7.0,10.0,-1.0
2024-08-01 18:00:00,30.74,7.0,20.0,922063738.0
2024-08-02 00:00:00,30.74,7.0,20.0,906601438.0
2024-08-02 06:00:00,30.74,7.0,20.0,897926077.0
2024-08-02 12:00:00,30.74,7.0,100.0,902301452.0
2024-08-02 18:00:00,30.74,7.0,20.0,918499394.0
2024-08-03 00:00:00,30.74,7.0,10.0,-1.0
2024-08-03 06:00:00,30.74,6.0,100.0,914385616.0
2024-08-03 12:00:00,30.74,7.0,20.0,922853352.0
2024-08-03 18:00:00,30.74,7.0,20.0,906023180.0
2024-08-04 00:00:00,30.74,6.0,100.0,914514963.0
2024-08-04 06:00:00,30.74,6.0,100.0,915850355.5
2024-08-04 12:00:00,30.74,7.0,10.0,-1.0
2024-08-04 18:00:00,30.74,6.0,100.0,920885856.0
2024-08-05 00:00:00,30.74,7.0,10.0,-1.0
2024-08-05 06:00:00,30.74,6.0,100.0,905244659.5
2024-08-05 12:00:00,30.74,7.0,10.0,-1.0
2024-08-05 18:00:00,30.74,6.0,100.0,921722357.0
2024-08-06 00:00:00,30.74,6.0,100.0,914203819.0
2024-08-06 06:00:00,30.74,6.0,100.0,921022624.0
2024-08-06 12:00:00,30.74,7.0,10.0,-1.0
2024-08-06 18:00:00,30.74,7.0,10.0,-1.0
2024-08-07 00:00:00,30.74,7.0,10.0,-1.0
2024-08-07 06:00:00,30.74,6.0,100.0,918242455.5
2024-08-07 12:00:00,30.74,7.0,20.0,550224102.0
2024-08-07 18:00:00,30.74,7.0,10.0,909977437.0
2024-08-08 00:00:00,30.74,6.0,100.0,900889971.0
2024-08-08 06:00:00,30.74,7.0,10.0,-1.0
2024-08-08 12:00:00,30.74,7.0,10.0,-1.0
2024-08-08 18:00:00,30.74,6.0,100.0,934913493.0
2024-08-09 00:00:00,30.74,6.0,100.0,919918530.0
2024-08-09 06:00:00,30.74,6.0,100.0,907715603.0
2024-08-09 12:00:00,30.74,6.0,100.0,914305725.0
2024-08-09 18:00:00,30.74,7.0,10.0,-1.0
2024-08-10 00:00:00,30.74,6.0,100.0,914321162.5
2024-08-10 06:00:00,30.74,6.0,100.0,907753604.0
2024-08-10 12:00:00,30.74,7.0,10.0,141452888.0
2024-08-10 18:00:00,30.74,7.0,10.0,917821576.0
2024-08-11 00:00:00,30.74,6.0,100.0,923012946.5
2024-08-11 06:00:00,30.74,6.0,100.0,915633910.0
2024-08-11 12:00:00,30.74,6.0,100.0,817362809.0
2024-08-11 18:00:00,30.74,6.0,100.0,914620179.5
2024-08-12 00:00:00,30.74,7.0,10.0,-1.0
2024-08-12 06:00:00,30.74,7.0,10.0,-1.0
2024-08-12 12:00:00,30.74,7.0,10.0,-1.0
2024-08-12 18:00:00,30.74,7.0,10.0,-1.0
2024-08-13 00:00:00,30.74,7.0,10.0,-1.0
2024-08-13 06:00:00,30.74,7.0,10.0,-1.0
2024-08-13 12:00:00,30.74,7.0,10.0,-1.0
2024-08-13 18:00:00,30.74,7.0,10.0,-1.0
