Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR
2025-04-25 18:00:00,23.935000000000002,11.0,10.0,901756423.0
2025-04-26 00:00:00,27.37,10.0,10.0,900677282.0
2025-04-26 06:00:00,23.935000000000002,9.0,10.0,-1.0
2025-04-26 12:00:00,23.935000000000002,9.0,10.0,-1.0
2025-04-26 18:00:00,23.935000000000002,9.0,10.0,-1.0
2025-04-27 00:00:00,23.935000000000002,9.0,10.0,-1.0
2025-04-27 06:00:00,23.935000000000002,9.0,10.0,-1.0
2025-04-27 12:00:00,23.935000000000002,9.0,10.0,-1.0
2025-04-27 18:00:00,23.935000000000002,9.0,10.0,-1.0
2025-04-28 00:00:00,23.935000000000002,9.0,10.0,-1.0
2025-04-28 06:00:00,23.935000000000002,9.0,10.0,-1.0
2025-04-28 12:00:00,23.935000000000002,9.0,10.0,-1.0
2025-04-28 18:00:00,23.935000000000002,9.0,10.0,-1.0
2025-04-29 00:00:00,23.935000000000002,9.0,10.0,-1.0
2025-04-29 06:00:00,23.935000000000002,9.0,10.0,-1.0
2025-04-29 12:00:00,23.935000000000002,9.0,10.0,-1.0
2025-04-29 18:00:00,23.935000000000002,9.0,10.0,-1.0
2025-04-30 00:00:00,23.935000000000002,9.0,10.0,-1.0
2025-04-30 06:00:00,23.935000000000002,9.0,10.0,-1.0
2025-04-30 12:00:00,23.87,8.0,10.0,900625799.0
2025-04-30 18:00:00,25.01,9.0,10.0,901488713.5
2025-05-01 00:00:00,23.27,8.0,10.0,895485153.0
2025-05-01 06:00:00,24.0,8.0,10.0,905500792.0
2025-05-01 12:00:00,23.02,9.0,10.0,888369665.0
2025-05-01 18:00:00,23.94,8.0,10.0,900574135.0
2025-05-02 00:00:00,23.51,10.0,10.0,904503873.5
2025-05-02 06:00:00,23.935000000000002,9.0,10.0,-1.0
2025-05-02 12:00:00,23.935000000000002,9.0,10.0,-1.0
2025-05-02 18:00:00,23.935000000000002,9.0,10.0,-1.0
2025-05-03 00:00:00,23.935000000000002,9.0,10.0,-1.0
2025-05-03 06:00:00,23.935000000000002,9.0,10.0,-1.0
2025-05-03 12:00:00,23.935000000000002,9.0,10.0,-1.0
2025-05-03 18:00:00,23.935000000000002,9.0,10.0,-1.0
2025-05-04 00:00:00,23.935000000000002,9.0,10.0,-1.0
2025-05-04 06:00:00,23.935000000000002,9.0,10.0,-1.0
2025-05-04 12:00:00,23.935000000000002,9.0,10.0,-1.0
2025-05-04 18:00:00,23.935000000000002,9.0,10.0,-1.0
2025-05-05 00:00:00,23.935000000000002,9.0,10.0,-1.0
2025-05-05 06:00:00,23.935000000000002,9.0,10.0,-1.0
2025-05-05 12:00:00,23.935000000000002,9.0,10.0,-1.0
2025-05-05 18:00:00,23.935000000000002,9.0,10.0,-1.0
2025-05-06 00:00:00,23.935000000000002,9.0,10.0,-1.0
2025-05-06 06:00:00,23.935000000000002,9.0,10.0,-1.0
2025-05-06 12:00:00,23.935000000000002,9.0,10.0,897217405.5
2025-05-06 18:00:00,24.54,8.0,40.0,906076696.0
