Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR
2024-01-15 18:00:00,12.719999999999999,7.0,10.0,919698282.5
2024-01-16 00:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-16 06:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-16 12:00:00,20.44,7.0,10.0,914989979.0
2024-01-16 18:00:00,13.08,7.0,10.0,897462960.0
2024-01-17 00:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-17 06:00:00,21.45,7.0,10.0,887334014.0
2024-01-17 12:00:00,16.93,7.0,10.0,924425119.0
2024-01-17 18:00:00,13.64,7.0,10.0,931361548.0
2024-01-18 00:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-18 06:00:00,12.36,7.0,10.0,892137054.0
2024-01-18 12:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-18 18:00:00,18.92,7.0,10.0,920807336.0
2024-01-19 00:00:00,5.3,7.0,10.0,928084059.0
2024-01-19 06:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-19 12:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-19 18:00:00,20.52,9.0,20.0,925650078.0
2024-01-20 00:00:00,17.96,7.0,10.0,908593648.0
2024-01-20 06:00:00,16.69,8.0,10.0,914995744.0
2024-01-20 12:00:00,16.35,7.0,10.0,929248865.0
2024-01-20 18:00:00,7.7,7.0,10.0,934493267.0
2024-01-21 00:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-21 06:00:00,8.53,7.0,10.0,887455306.0
2024-01-21 12:00:00,9.93,7.0,10.0,919550102.0
2024-01-21 18:00:00,23.9,9.0,10.0,928831314.0
2024-01-22 00:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-22 06:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-22 12:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-22 18:00:00,21.89,7.0,10.0,917641610.0
2024-01-23 00:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-23 06:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-23 12:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-23 18:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-24 00:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-24 06:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-24 12:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-24 18:00:00,11.56,7.0,10.0,933417843.0
2024-01-25 00:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-25 06:00:00,6.07,7.0,10.0,922437611.0
2024-01-25 12:00:00,11.62,7.0,10.0,909693973.0
2024-01-25 18:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-26 00:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-26 06:00:00,7.72,7.0,10.0,927007405.0
2024-01-26 12:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-26 18:00:00,21.51,7.0,10.0,934293189.0
2024-01-27 00:00:00,21.07,7.0,10.0,926517845.0
2024-01-27 06:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-27 12:00:00,21.91,7.0,10.0,931821022.0
2024-01-27 18:00:00,21.86,7.0,10.0,928940863.0
2024-01-28 00:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-28 06:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-28 12:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-28 18:00:00,20.54,7.0,10.0,917924990.0
2024-01-29 00:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-29 06:00:00,20.5,7.0,10.0,923631011.0
2024-01-29 12:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-29 18:00:00,19.05,7.0,10.0,928827366.0
2024-01-30 00:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-30 06:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-30 12:00:00,11.43,7.0,10.0,919500248.0
2024-01-30 18:00:00,7.42,7.0,10.0,879238493.0
2024-01-31 00:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-31 06:00:00,6.99,7.0,10.0,923772993.5
2024-01-31 12:00:00,12.719999999999999,7.0,10.0,-1.0
2024-01-31 18:00:00,12.719999999999999,7.0,10.0,-1.0
2024-02-01 00:00:00,12.719999999999999,7.0,10.0,-1.0
2024-02-01 06:00:00,12.719999999999999,7.0,10.0,-1.0
2024-02-01 12:00:00,12.719999999999999,7.0,10.0,-1.0
2024-02-01 18:00:00,-1.78,7.0,10.0,919812660.0
2024-02-02 00:00:00,6.63,7.0,10.0,926029428.0
2024-02-02 06:00:00,7.06,7.0,10.0,929351588.0
2024-02-02 12:00:00,8.27,7.0,10.0,928179141.0
2024-02-02 18:00:00,11.56,7.0,10.0,931762257.0
2024-02-03 00:00:00,12.719999999999999,7.0,10.0,-1.0
2024-02-03 06:00:00,7.21,7.0,10.0,919451818.0
2024-02-03 12:00:00,12.719999999999999,7.0,10.0,-1.0
2024-02-03 18:00:00,20.91,6.0,10.0,929098801.0
2024-02-04 00:00:00,12.719999999999999,7.0,10.0,-1.0
2024-02-04 06:00:00,6.8,6.0,10.0,918031730.0
2024-02-04 12:00:00,12.719999999999999,7.0,10.0,-1.0
2024-02-04 18:00:00,13.65,6.0,10.0,926942199.5
2024-02-05 00:00:00,10.48,6.0,10.0,923535436.0
2024-02-05 06:00:00,12.719999999999999,7.0,10.0,-1.0
2024-02-05 12:00:00,14.16,6.0,10.0,917028243.0
2024-02-05 18:00:00,12.719999999999999,7.0,10.0,-1.0
2024-02-06 00:00:00,7.34,6.0,10.0,921436390.0
2024-02-06 06:00:00,10.32,6.0,10.0,918607117.0
