Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,13.44,5.0,200.0,6243074830.0,0
2024-01-16 00:00:00,13.44,5.0,200.0,4651477089.0,0
2024-01-16 06:00:00,13.44,5.0,200.0,5702059103.887537,1
2024-01-16 12:00:00,13.44,5.0,200.0,5989047145.842384,1
2024-01-16 18:00:00,13.44,5.0,200.0,6293406375.822138,1
2024-01-17 00:00:00,13.44,5.0,200.0,6315325156.202486,1
2024-01-17 06:00:00,13.44,5.0,200.0,6652006024.820642,1
2024-01-17 12:00:00,13.44,5.0,200.0,6680409416.200544,1
2024-01-17 18:00:00,13.44,5.0,200.0,6671227920.840523,1
2024-01-18 00:00:00,13.44,5.0,200.0,6686536561.675808,1
2024-01-18 06:00:00,8.12,5.0,200.0,4863883391.0,0
2024-01-18 12:00:00,8.66,5.0,200.0,6580679142.0,0
2024-01-18 18:00:00,13.44,5.0,200.0,6860389682.475729,1
2024-01-19 00:00:00,7.92,5.0,200.0,4628573833.0,0
2024-01-19 06:00:00,7.52,5.0,200.0,3152077716.0,0
2024-01-19 12:00:00,7.88,5.0,200.0,1289197914.0,0
2024-01-19 18:00:00,7.69,5.0,200.0,3932811759.0,0
2024-01-20 00:00:00,7.98,5.0,200.0,4210125703.0,0
2024-01-20 06:00:00,7.47,5.0,200.0,6024751598.0,0
2024-01-20 12:00:00,7.3,5.0,200.0,4739812629.0,0
2024-01-20 18:00:00,7.82,5.0,200.0,6130656800.0,0
2024-01-21 00:00:00,13.44,5.0,200.0,6095200723.289991,1
2024-01-21 06:00:00,6.89,5.0,200.0,3204806314.0,0
2024-01-21 12:00:00,7.94,5.0,200.0,3993755923.0,0
2024-01-21 18:00:00,7.85,5.0,200.0,4647121137.5,0
2024-01-22 00:00:00,13.44,5.0,200.0,6113431572.783839,1
2024-01-22 06:00:00,6.87,5.0,200.0,3546758386.5,0
2024-01-22 12:00:00,8.27,5.0,200.0,5329747059.0,0
2024-01-22 18:00:00,9.25,6.0,200.0,5461398596.0,0
2024-01-23 00:00:00,13.44,5.0,200.0,5873758115.106211,1
2024-01-23 06:00:00,7.81,5.0,200.0,3201076039.5,0
2024-01-23 12:00:00,8.07,5.0,200.0,3623022889.0,0
2024-01-23 18:00:00,7.48,5.0,200.0,2734299406.0,0
2024-01-24 00:00:00,8.04,5.0,200.0,5497529087.0,0
2024-01-24 06:00:00,13.44,5.0,200.0,5561004238.554991,1
