Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2025-04-25 18:00:00,37.09,11.0,10.0,895537944.0,0
2025-04-26 00:00:00,39.78,12.0,10.0,911582553.0,0
2025-04-26 06:00:00,38.46,11.0,10.0,880593948.0,0
2025-04-26 12:00:00,35.92,10.0,10.0,914043338.0,0
2025-04-26 18:00:00,32.24,11.0,10.0,901098786.0,0
2025-04-27 00:00:00,40.25,12.0,100.0,918243420.0,0
2025-04-27 06:00:00,35.81,10.0,10.0,859755895.0,0
2025-04-27 12:00:00,29.195,10.0,10.0,859755895.0,1
2025-04-27 18:00:00,34.56,11.0,10.0,909276542.0,0
2025-04-28 00:00:00,31.71,10.0,100.0,902614762.0,0
2025-04-28 06:00:00,28.94,10.0,100.0,915199100.0,0
2025-04-28 12:00:00,29.195,10.0,10.0,915199100.0,1
2025-04-28 18:00:00,29.195,10.0,10.0,915199100.0,1
2025-04-29 00:00:00,29.195,10.0,10.0,915199100.0,1
2025-04-29 06:00:00,29.195,10.0,10.0,915199100.0,1
2025-04-29 12:00:00,29.195,10.0,10.0,915199100.0,1
2025-04-29 18:00:00,29.195,10.0,10.0,915199100.0,1
2025-04-30 00:00:00,29.195,10.0,10.0,915199100.0,1
2025-04-30 06:00:00,29.195,10.0,10.0,915199100.0,1
2025-04-30 12:00:00,27.34,10.0,10.0,894437787.0,0
2025-04-30 18:00:00,29.16,10.5,10.0,893493262.0,0
2025-05-01 00:00:00,30.13,9.0,10.0,880677719.5,0
2025-05-01 06:00:00,29.34,9.0,10.0,897295479.5,0
2025-05-01 12:00:00,29.195,10.0,10.0,897295479.5,1
2025-05-01 18:00:00,28.98,10.0,10.0,885524358.0,0
2025-05-02 00:00:00,29.91,10.0,10.0,895223684.0,0
2025-05-02 06:00:00,29.16,9.0,10.0,904192555.0,0
2025-05-02 12:00:00,29.195,10.0,10.0,904192555.0,1
2025-05-02 18:00:00,29.195,10.0,10.0,904192555.0,1
2025-05-03 00:00:00,29.195,10.0,10.0,904192555.0,1
2025-05-03 06:00:00,29.195,10.0,10.0,904192555.0,1
2025-05-03 12:00:00,29.195,10.0,10.0,904192555.0,1
2025-05-03 18:00:00,29.195,10.0,10.0,904192555.0,1
2025-05-04 00:00:00,29.195,10.0,10.0,904192555.0,1
2025-05-04 06:00:00,29.195,10.0,10.0,904192555.0,1
2025-05-04 12:00:00,29.195,10.0,10.0,904192555.0,1
2025-05-04 18:00:00,29.195,10.0,10.0,904192555.0,1
2025-05-05 00:00:00,29.195,10.0,10.0,904192555.0,1
2025-05-05 06:00:00,29.195,10.0,10.0,904192555.0,1
2025-05-05 12:00:00,29.195,10.0,10.0,904192555.0,1
2025-05-05 18:00:00,29.195,10.0,10.0,904192555.0,1
2025-05-06 00:00:00,29.195,10.0,10.0,904192555.0,1
2025-05-06 06:00:00,29.195,10.0,10.0,904192555.0,1
2025-05-06 12:00:00,29.195,10.0,10.0,862075238.0,0
2025-05-06 18:00:00,29.195,10.0,10.0,862075238.0,1
2025-05-07 00:00:00,29.195,10.0,10.0,862075238.0,1
2025-05-07 06:00:00,29.195,10.0,10.0,862075238.0,1
2025-05-07 12:00:00,29.195,10.0,10.0,862075238.0,1
2025-05-07 18:00:00,29.195,10.0,10.0,862075238.0,1
2025-05-08 00:00:00,29.195,10.0,10.0,862075238.0,1
2025-05-08 06:00:00,29.195,10.0,10.0,862075238.0,1
2025-05-08 12:00:00,29.195,10.0,10.0,862075238.0,1
2025-05-08 18:00:00,29.195,10.0,10.0,862075238.0,1
2025-05-09 00:00:00,29.195,10.0,10.0,862075238.0,1
