Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,27.97,8.0,100.0,921387072.0,0
2024-01-16 00:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-16 06:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-16 12:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-16 18:00:00,27.97,7.0,100.0,920740842.0,0
2024-01-17 00:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-17 06:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-17 12:00:00,28.13,7.0,100.0,924633484.0,0
2024-01-17 18:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-18 00:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-18 06:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-18 12:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-18 18:00:00,28.95,7.0,100.0,918964848.5,0
2024-01-19 00:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-19 06:00:00,29.3,7.0,100.0,885264094.0,0
2024-01-19 12:00:00,29.02,7.0,100.0,923012023.0,0
2024-01-19 18:00:00,28.01,7.0,100.0,921175581.0,0
2024-01-20 00:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-20 06:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-20 12:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-20 18:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-21 00:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-21 06:00:00,27.1,7.0,100.0,912998341.0,0
2024-01-21 12:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-21 18:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-22 00:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-22 06:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-22 12:00:00,27.65,7.0,100.0,923752403.0,0
2024-01-22 18:00:00,27.97,7.0,100.0,921488358.0,0
2024-01-23 00:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-23 06:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-23 12:00:00,18.12,8.0,100.0,921437910.0,0
2024-01-23 18:00:00,23.69,7.0,100.0,918085719.0,0
2024-01-24 00:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-24 06:00:00,27.59,7.0,100.0,915569259.0,0
2024-01-24 12:00:00,29.44,7.0,100.0,923377872.0,0
2024-01-24 18:00:00,26.83,7.0,100.0,922171362.0,0
2024-01-25 00:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-25 06:00:00,28.95,7.0,100.0,907570044.0,0
2024-01-25 12:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-25 18:00:00,27.03,7.0,100.0,923574369.5,0
2024-01-26 00:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-26 06:00:00,28.09,7.0,100.0,920060793.0,0
2024-01-26 12:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-26 18:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-27 00:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-27 06:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-27 12:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-27 18:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-28 00:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-28 06:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-28 12:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-28 18:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-29 00:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-29 06:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-29 12:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-29 18:00:00,27.97,7.0,100.0,920390069.0,0
2024-01-30 00:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-30 06:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-30 12:00:00,23.95,10.0,40.0,919925952.67,0
2024-01-30 18:00:00,27.26,7.0,100.0,921464907.0,0
2024-01-31 00:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-01-31 06:00:00,28.2,7.0,100.0,919812798.0,0
2024-01-31 12:00:00,29.18,7.0,100.0,920607426.0,0
2024-01-31 18:00:00,29.31,7.0,100.0,923968312.0,0
2024-02-01 00:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-02-01 06:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-02-01 12:00:00,28.59,7.0,100.0,919676526.0,0
2024-02-01 18:00:00,28.3,7.0,100.0,921854576.0,0
2024-02-02 00:00:00,27.97,8.0,100.0,921299209.9493477,1
2024-02-02 06:00:00,29.49,7.0,100.0,917716370.33,0
2024-02-02 12:00:00,29.02,7.0,100.0,924215995.0,0
2024-02-02 18:00:00,27.97,7.0,100.0,923114735.0,0
2024-02-03 00:00:00,27.92,7.0,100.0,801398318.0,0
2024-02-03 06:00:00,27.95,7.0,100.0,924797198.0,0
2024-02-03 12:00:00,27.31,7.0,100.0,921472696.0,0
2024-02-03 18:00:00,27.97,7.0,100.0,923087872.5,0
2024-02-04 00:00:00,27.1,7.0,100.0,924581749.0,0
2024-02-04 06:00:00,28.35,7.0,100.0,923274491.0,0
2024-02-04 12:00:00,27.14,7.0,100.0,922218695.5,0
2024-02-04 18:00:00,26.43,7.0,100.0,921963720.0,0
