Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 12:00:00,26.76,7.0,3.0,894038675.0,0
2024-01-15 18:00:00,26.76,7.0,3.0,883953032.33,1
2024-01-16 00:00:00,26.76,7.0,3.0,883953032.33,1
2024-01-16 06:00:00,26.76,7.0,3.0,883953032.33,1
2024-01-16 12:00:00,26.76,7.0,3.0,883953032.33,1
2024-01-16 18:00:00,19.22,7.0,3.0,883953032.33,0
2024-01-17 00:00:00,22.6,7.0,3.0,893654079.0,0
2024-01-17 06:00:00,26.76,7.0,3.0,876507001.0,1
2024-01-17 12:00:00,23.95,7.0,3.0,876507001.0,0
2024-01-17 18:00:00,22.05,7.0,3.0,890140350.0,0
2024-01-18 00:00:00,39.66,7.0,3.0,883217817.0,0
2024-01-18 06:00:00,27.76,7.0,3.0,894258566.0,0
2024-01-18 12:00:00,26.76,7.0,3.0,812805068.0,1
2024-01-18 18:00:00,12.52,7.0,3.0,812805068.0,0
2024-01-19 00:00:00,40.05,7.0,3.0,894174167.0,0
2024-01-19 06:00:00,29.95,7.0,3.0,890245742.0,0
2024-01-19 12:00:00,26.76,7.0,3.0,885471597.0,1
2024-01-19 18:00:00,26.76,7.0,3.0,885471597.0,1
2024-01-20 00:00:00,26.76,7.0,3.0,885471597.0,0
2024-01-20 06:00:00,26.76,7.0,3.0,886207108.0,1
2024-01-20 12:00:00,26.76,7.0,3.0,886207108.0,1
2024-01-20 18:00:00,25.17,7.0,3.0,886207108.0,0
2024-01-21 00:00:00,26.76,7.0,3.0,896896252.0,1
2024-01-21 06:00:00,24.51,7.0,3.0,896896252.0,0
2024-01-21 12:00:00,25.22,7.0,3.0,893050140.5,0
2024-01-21 18:00:00,26.76,7.0,3.0,887141559.0,1
2024-01-22 00:00:00,26.76,7.0,3.0,887141559.0,1
2024-01-22 06:00:00,26.76,7.0,3.0,887141559.0,1
2024-01-22 12:00:00,21.23,7.0,3.0,887141559.0,0
2024-01-22 18:00:00,26.76,7.0,3.0,886520440.0,1
2024-01-23 00:00:00,2.74,7.0,3.0,886520440.0,0
2024-01-23 06:00:00,27.04,7.0,3.0,894460854.5,0
2024-01-23 12:00:00,26.76,7.0,3.0,896429684.0,1
2024-01-23 18:00:00,21.47,7.0,3.0,896429684.0,0
2024-01-24 00:00:00,28.05,7.0,3.0,892501665.0,0
2024-01-24 06:00:00,20.53,7.0,3.0,827745853.0,0
2024-01-24 12:00:00,30.68,7.0,3.0,889639624.5,0
2024-01-24 18:00:00,25.64,7.0,3.0,895643116.0,0
2024-01-25 00:00:00,26.76,7.0,3.0,891976347.0,1
2024-01-25 06:00:00,27.38,7.0,3.0,891976347.0,0
2024-01-25 12:00:00,13.86,7.0,3.0,900474094.0,0
2024-01-25 18:00:00,43.89,10.0,3.0,909119735.5,0
2024-01-26 00:00:00,26.76,7.0,3.0,795505642.0,1
2024-01-26 06:00:00,26.76,7.0,3.0,795505642.0,1
2024-01-26 12:00:00,26.76,7.0,3.0,795505642.0,1
2024-01-26 18:00:00,26.76,7.0,3.0,795505642.0,1
2024-01-27 00:00:00,26.76,7.0,3.0,795505642.0,1
2024-01-27 06:00:00,26.76,7.0,3.0,795505642.0,1
2024-01-27 12:00:00,26.76,7.0,3.0,795505642.0,1
2024-01-27 18:00:00,26.76,7.0,3.0,795505642.0,1
2024-01-28 00:00:00,26.76,7.0,3.0,795505642.0,1
2024-01-28 06:00:00,26.76,7.0,3.0,795505642.0,1
2024-01-28 12:00:00,26.76,7.0,3.0,795505642.0,1
2024-01-28 18:00:00,26.76,7.0,3.0,795505642.0,1
2024-01-29 00:00:00,26.76,7.0,3.0,795505642.0,1
2024-01-29 06:00:00,26.76,7.0,3.0,795505642.0,1
2024-01-29 12:00:00,21.02,7.0,3.0,795505642.0,0
2024-01-29 18:00:00,30.73,7.0,3.0,897581325.0,0
2024-01-30 00:00:00,26.76,7.0,3.0,900471393.0,1
2024-01-30 06:00:00,26.36,7.0,3.0,900471393.0,0
2024-01-30 12:00:00,40.26,7.0,3.0,887672279.0,0
2024-01-30 18:00:00,22.82,7.0,3.0,892393790.0,0
2024-01-31 00:00:00,26.76,7.0,3.0,887541184.0,1
2024-01-31 06:00:00,26.76,7.0,3.0,887541184.0,1
2024-01-31 12:00:00,34.08,7.0,3.0,887541184.0,0
2024-01-31 18:00:00,39.77,7.0,3.0,886269056.0,0
2024-02-01 00:00:00,26.76,11.0,10.0,896535573.0,0
2024-02-01 06:00:00,26.76,7.0,3.0,889717892.0,0
2024-02-01 12:00:00,26.76,7.0,3.0,886496203.0,1
2024-02-01 18:00:00,32.11,7.0,3.0,886496203.0,0
2024-02-02 00:00:00,26.76,7.0,3.0,887293346.0,1
2024-02-02 06:00:00,25.13,7.0,3.0,887293346.0,0
2024-02-02 12:00:00,21.08,7.0,3.0,883478844.0,0
2024-02-02 18:00:00,26.76,7.0,3.0,896052421.0,1
2024-02-03 00:00:00,26.76,7.0,3.0,896052421.0,1
2024-02-03 06:00:00,18.02,7.0,3.0,896052421.0,0
2024-02-03 12:00:00,36.3,10.0,100.0,910483477.67,0
2024-02-03 18:00:00,26.76,7.0,3.0,791829457.5,1
2024-02-04 00:00:00,26.76,7.0,3.0,791829457.5,1
2024-02-04 06:00:00,44.86,10.0,100.0,791829457.5,0
2024-02-04 12:00:00,42.19,10.0,100.0,918135119.0,0
2024-02-04 18:00:00,58.64,12.0,100.0,869581728.0,0
2024-02-05 00:00:00,26.76,7.0,3.0,901054602.0,1
2024-02-05 06:00:00,26.76,7.0,3.0,901054602.0,1
2024-02-05 12:00:00,27.81,8.0,3.0,901054602.0,0
2024-02-05 18:00:00,52.11,10.0,100.0,885002451.0,0
