Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 12:00:00,13.485,8.0,20.0,913536677.0,0
2024-01-15 18:00:00,13.485,8.0,20.0,923193634.1557734,1
2024-01-16 00:00:00,13.485,8.0,20.0,920666572.4234884,1
2024-01-16 06:00:00,7.94,8.0,20.0,927117244.0,0
2024-01-16 12:00:00,8.54,8.0,20.0,926419165.0,0
2024-01-16 18:00:00,13.66,8.0,20.0,926733646.0,0
2024-01-17 00:00:00,13.485,8.0,20.0,921473602.0412965,1
2024-01-17 06:00:00,13.485,8.0,20.0,920879749.406417,1
2024-01-17 12:00:00,27.41,9.0,20.0,911633068.0,0
2024-01-17 18:00:00,13.31,8.0,20.0,924978303.0,0
2024-01-18 00:00:00,13.485,8.0,20.0,923973634.6206062,1
2024-01-18 06:00:00,13.485,8.0,20.0,922828915.623724,1
2024-01-18 12:00:00,13.485,8.0,20.0,924227205.7008785,1
2024-01-18 18:00:00,13.485,8.0,20.0,924581735.7849475,1
2024-01-19 00:00:00,13.485,8.0,20.0,922165719.350584,1
2024-01-19 06:00:00,13.485,8.0,20.0,923432382.4813141,1
2024-01-19 12:00:00,13.485,8.0,20.0,924213537.8071853,1
2024-01-19 18:00:00,13.485,8.0,20.0,924145711.7726011,1
2024-01-20 00:00:00,13.485,8.0,20.0,921827056.8297882,1
2024-01-20 06:00:00,6.63,8.0,20.0,928621134.0,0
2024-01-20 12:00:00,13.485,8.0,20.0,923359352.1741549,1
2024-01-20 18:00:00,13.485,8.0,20.0,920813904.9692068,1
2024-01-21 00:00:00,13.485,8.0,20.0,922851905.1712601,1
2024-01-21 06:00:00,13.485,8.0,20.0,925200121.9951282,1
2024-01-21 12:00:00,13.485,8.0,20.0,924235992.4098698,1
2024-01-21 18:00:00,13.485,8.0,20.0,924021952.0568782,1
2024-01-22 00:00:00,13.485,8.0,20.0,920065822.28463,1
2024-01-22 06:00:00,13.485,8.0,20.0,922192715.9971025,1
2024-01-22 12:00:00,13.485,9.0,20.0,927781111.0,0
2024-01-22 18:00:00,13.485,8.0,20.0,926940257.0,0
2024-01-23 00:00:00,13.485,8.0,20.0,916036554.3161732,1
2024-01-23 06:00:00,13.485,8.0,20.0,920623190.6147348,1
2024-01-23 12:00:00,13.485,8.0,20.0,924989381.3112403,1
2024-01-23 18:00:00,13.485,8.0,20.0,923541239.9333302,1
