Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,45.315,10.0,20.0,896609030.5,0
2024-01-16 00:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-16 06:00:00,29.78,10.0,20.0,884610609.0,0
2024-01-16 12:00:00,38.08,10.0,20.0,909115573.0,0
2024-01-16 18:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-17 00:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-17 06:00:00,57.44,10.0,100.0,925478499.0,0
2024-01-17 12:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-17 18:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-18 00:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-18 06:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-18 12:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-18 18:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-19 00:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-19 06:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-19 12:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-19 18:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-20 00:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-20 06:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-20 12:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-20 18:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-21 00:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-21 06:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-21 12:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-21 18:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-22 00:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-22 06:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-22 12:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-22 18:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-23 00:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-23 06:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-23 12:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-23 18:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-24 00:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-24 06:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-24 12:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-24 18:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-25 00:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-25 06:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-25 12:00:00,45.315,10.0,20.0,4065955172.5578985,1
2024-01-25 18:00:00,56.48,10.0,100.0,962060212.5,0
2024-01-26 00:00:00,48.23,14.0,3.0,1057650307.0,0
