Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 12:00:00,23.09,7.5,100.0,922647466.0,0
2024-01-15 18:00:00,23.09,7.5,100.0,925915423.0,0
2024-01-16 00:00:00,23.09,7.5,100.0,907299015.0,1
2024-01-16 06:00:00,23.09,7.5,100.0,907299015.0,1
2024-01-16 12:00:00,29.54,7.5,100.0,907299015.0,0
2024-01-16 18:00:00,30.22,8.0,100.0,929265155.5,0
2024-01-17 00:00:00,23.09,7.5,100.0,922072820.0,1
2024-01-17 06:00:00,30.42,8.0,100.0,922072820.0,0
2024-01-17 12:00:00,30.3,8.0,100.0,925215243.0,0
2024-01-17 18:00:00,23.2,7.0,100.0,923638815.0,0
2024-01-18 00:00:00,4.76,7.0,100.0,911537736.0,0
2024-01-18 06:00:00,29.9,8.0,100.0,924059817.0,0
2024-01-18 12:00:00,32.27,7.0,100.0,926628742.0,0
2024-01-18 18:00:00,22.21,7.0,100.0,924216707.5,0
2024-01-19 00:00:00,23.09,7.5,100.0,914515375.0,1
2024-01-19 06:00:00,23.09,7.5,100.0,914515375.0,1
2024-01-19 12:00:00,18.48,7.0,100.0,914515375.0,0
2024-01-19 18:00:00,20.5,7.0,100.0,910397464.0,0
2024-01-20 00:00:00,23.09,7.5,100.0,923405541.5,1
2024-01-20 06:00:00,17.36,7.0,100.0,923405541.5,0
2024-01-20 12:00:00,23.09,7.5,100.0,917373304.5,1
2024-01-20 18:00:00,23.09,7.5,100.0,917373304.5,1
2024-01-21 00:00:00,23.09,7.5,100.0,917373304.5,1
2024-01-21 06:00:00,30.91,8.0,100.0,917373304.5,0
2024-01-21 12:00:00,30.87,8.0,100.0,926560839.0,0
2024-01-21 18:00:00,23.23,7.0,100.0,921962133.5,0
2024-01-22 00:00:00,23.09,7.5,100.0,920917790.5,1
2024-01-22 06:00:00,18.95,8.0,100.0,920917790.5,0
2024-01-22 12:00:00,29.88,8.0,100.0,923535159.0,0
2024-01-22 18:00:00,23.09,7.5,100.0,926105240.0,1
2024-01-23 00:00:00,31.46,8.0,100.0,926105240.0,0
2024-01-23 06:00:00,31.63,8.0,100.0,921726084.0,0
2024-01-23 12:00:00,32.58,8.0,100.0,919708952.0,0
2024-01-23 18:00:00,49.73,8.0,100.0,922800554.0,0
2024-01-24 00:00:00,23.09,7.5,100.0,910013506.0,1
2024-01-24 06:00:00,29.7,8.0,100.0,910013506.0,0
2024-01-24 12:00:00,29.83,19.0,100.0,899993815.0,0
2024-01-24 18:00:00,28.72,8.0,10.0,890745471.0,0
2024-01-25 00:00:00,23.94,8.0,10.0,906441659.0,0
2024-01-25 06:00:00,23.09,7.5,100.0,27210552.0,1
2024-01-25 12:00:00,28.06,8.0,10.0,27210552.0,0
2024-01-25 18:00:00,16.4,7.0,100.0,924347600.0,0
2024-01-26 00:00:00,23.64,7.0,100.0,912691867.0,0
2024-01-26 06:00:00,23.09,7.5,100.0,935172084.0,1
2024-01-26 12:00:00,22.51,8.0,100.0,935172084.0,0
2024-01-26 18:00:00,22.98,7.0,100.0,916721784.0,0
2024-01-27 00:00:00,23.09,7.5,100.0,922118241.0,1
2024-01-27 06:00:00,20.72,8.0,100.0,922118241.0,0
2024-01-27 12:00:00,23.09,7.5,100.0,927249822.0,1
2024-01-27 18:00:00,23.09,7.5,100.0,927249822.0,1
2024-01-28 00:00:00,20.57,8.0,100.0,927249822.0,0
2024-01-28 06:00:00,20.09,8.0,100.0,923278831.0,0
2024-01-28 12:00:00,30.27,8.0,100.0,908434953.0,0
2024-01-28 18:00:00,29.72,8.0,100.0,916048350.5,0
2024-01-29 00:00:00,23.09,7.5,100.0,920075035.0,1
2024-01-29 06:00:00,29.18,8.0,100.0,920075035.0,0
2024-01-29 12:00:00,23.09,7.5,100.0,913994789.0,1
2024-01-29 18:00:00,23.09,7.5,100.0,913994789.0,1
2024-01-30 00:00:00,23.09,7.5,100.0,913994789.0,1
2024-01-30 06:00:00,22.81,7.5,100.0,913994789.0,0
2024-01-30 12:00:00,18.91,7.0,100.0,923280862.0,0
2024-01-30 18:00:00,33.08,8.0,100.0,921542630.0,0
2024-01-31 00:00:00,23.09,7.5,100.0,917663420.0,1
2024-01-31 06:00:00,23.09,7.5,100.0,917663420.0,1
2024-01-31 12:00:00,23.09,7.5,100.0,917663420.0,1
2024-01-31 18:00:00,2.67,7.0,100.0,917663420.0,0
2024-02-01 00:00:00,23.09,7.5,100.0,918136221.0,1
2024-02-01 06:00:00,16.06,7.0,100.0,918136221.0,0
2024-02-01 12:00:00,22.43,7.0,100.0,924373882.0,0
2024-02-01 18:00:00,9.85,7.0,100.0,924432089.0,0
2024-02-02 00:00:00,19.31,7.0,100.0,925159900.0,0
2024-02-02 06:00:00,19.5,7.0,100.0,922029484.0,0
2024-02-02 12:00:00,23.09,7.5,100.0,919550838.0,1
2024-02-02 18:00:00,19.88,7.0,100.0,919550838.0,0
