Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,7.785,5.0,20.0,952005460.0,0
2024-01-16 00:00:00,7.785,5.0,20.0,941831828.7872516,1
2024-01-16 06:00:00,7.785,5.0,20.0,987376522.8311318,1
2024-01-16 12:00:00,7.785,5.0,20.0,941120324.1688356,1
2024-01-16 18:00:00,7.785,5.0,20.0,942719402.3839574,1
2024-01-17 00:00:00,7.785,5.0,20.0,941547543.8628621,1
2024-01-17 06:00:00,7.785,5.0,20.0,977169928.0,0
2024-01-17 12:00:00,7.785,5.0,20.0,950747994.0,0
2024-01-17 18:00:00,17.6,5.0,20.0,955675559.0,0
2024-01-18 00:00:00,7.785,5.0,20.0,951747964.7015034,1
2024-01-18 06:00:00,7.785,5.0,20.0,959616314.553387,1
2024-01-18 12:00:00,12.89,5.0,20.0,951634149.0,0
2024-01-18 18:00:00,7.785,5.0,20.0,958344577.1945918,1
2024-01-19 00:00:00,7.785,5.0,20.0,956560777.0477659,1
2024-01-19 06:00:00,20.29,5.0,20.0,961847030.0,0
2024-01-19 12:00:00,7.785,5.0,20.0,956037211.5386276,1
2024-01-19 18:00:00,25.03,5.0,20.0,967804611.0,0
2024-01-20 00:00:00,7.785,5.0,20.0,956901638.8309666,1
2024-01-20 06:00:00,7.785,5.0,20.0,958628036.342041,1
2024-01-20 12:00:00,23.76,5.0,20.0,963749678.0,0
2024-01-20 18:00:00,12.01,5.0,20.0,940172882.0,0
2024-01-21 00:00:00,12.8,5.0,20.0,964900262.0,0
2024-01-21 06:00:00,12.88,5.0,20.0,947183199.0,0
2024-01-21 12:00:00,12.79,5.0,20.0,973893807.0,0
2024-01-21 18:00:00,26.04,5.0,20.0,960497777.0,0
2024-01-22 00:00:00,7.785,5.0,20.0,954809195.4199623,1
2024-01-22 06:00:00,7.785,5.0,20.0,957820628.0960865,1
2024-01-22 12:00:00,7.785,5.0,20.0,960906916.6616601,1
2024-01-22 18:00:00,7.785,5.0,20.0,961449866.0,1
2024-01-23 00:00:00,7.785,5.0,20.0,959144776.5705122,1
2024-01-23 06:00:00,24.16,5.0,20.0,958189611.0,0
2024-01-23 12:00:00,7.785,5.0,20.0,962100049.5397342,1
2024-01-23 18:00:00,7.785,5.0,20.0,961938309.6656934,1
2024-01-24 00:00:00,7.785,5.0,20.0,959991448.5996517,1
2024-01-24 06:00:00,7.785,5.0,20.0,961666329.5953193,1
2024-01-24 12:00:00,7.785,5.0,20.0,961639408.6278905,1
2024-01-24 18:00:00,12.62,5.0,20.0,976643051.0,0
2024-01-25 00:00:00,13.07,5.0,20.0,964690643.0,0
2024-01-25 06:00:00,7.785,5.0,20.0,957227698.3714664,1
2024-01-25 12:00:00,13.05,5.0,20.0,974389978.0,0
2024-01-25 18:00:00,7.785,5.0,20.0,958420408.3169358,1
2024-01-26 00:00:00,7.785,5.0,20.0,958242230.0439698,1
2024-01-26 06:00:00,11.71,5.0,20.0,975413830.67,0
2024-01-26 12:00:00,7.785,5.0,20.0,957351799.3924254,1
2024-01-26 18:00:00,7.785,5.0,20.0,958435118.6138264,1
2024-01-27 00:00:00,7.785,5.0,20.0,958928039.6976179,1
2024-01-27 06:00:00,23.84,5.0,20.0,976701242.0,0
2024-01-27 12:00:00,25.02,5.0,20.0,945663230.0,0
2024-01-27 18:00:00,24.34,5.0,20.0,965180889.0,0
2024-01-28 00:00:00,7.785,5.0,20.0,958460977.6165227,1
2024-01-28 06:00:00,7.785,5.0,20.0,961502834.8381054,1
2024-01-28 12:00:00,7.785,5.0,20.0,960925149.0277284,1
2024-01-28 18:00:00,24.2,5.0,20.0,977169244.0,0
2024-01-29 00:00:00,7.785,5.0,20.0,955134955.1942666,1
2024-01-29 06:00:00,7.785,5.0,20.0,958307662.2817482,1
2024-01-29 12:00:00,24.58,5.0,20.0,958113549.0,0
2024-01-29 18:00:00,24.75,5.0,20.0,978589364.0,0
2024-01-30 00:00:00,7.785,5.0,20.0,955140425.4048129,1
2024-01-30 06:00:00,7.785,5.0,20.0,957544552.2542768,1
2024-01-30 12:00:00,7.785,5.0,20.0,958164332.6723868,1
2024-01-30 18:00:00,7.785,5.0,20.0,963776799.2501613,1
2024-01-31 00:00:00,7.785,5.0,20.0,960408796.5878303,1
2024-01-31 06:00:00,7.785,5.0,20.0,961286590.9838125,1
2024-01-31 12:00:00,7.785,5.0,20.0,961088084.200589,1
2024-01-31 18:00:00,24.37,5.0,20.0,947810974.0,0
2024-02-01 00:00:00,7.785,5.0,20.0,962584782.478695,1
2024-02-01 06:00:00,7.785,5.0,20.0,962983467.0925425,1
2024-02-01 12:00:00,7.785,5.0,20.0,959263835.0829333,1
2024-02-01 18:00:00,13.48,5.0,20.0,947285642.0,0
2024-02-02 00:00:00,7.785,5.0,20.0,963396323.5118176,1
2024-02-02 06:00:00,7.785,5.0,20.0,963365807.1549543,1
2024-02-02 12:00:00,7.785,5.0,20.0,959245600.0361277,1
2024-02-02 18:00:00,18.77,5.0,20.0,949782094.0,0
2024-02-03 00:00:00,12.6,5.0,20.0,955576132.0,0
2024-02-03 06:00:00,7.785,5.0,20.0,965500356.3921301,1
2024-02-03 12:00:00,26.45,5.0,20.0,949276802.0,0
2024-02-03 18:00:00,24.21,5.0,20.0,953629064.0,0
2024-02-04 00:00:00,7.785,5.0,20.0,963111397.3766598,1
2024-02-04 06:00:00,7.785,5.0,20.0,962974169.6940032,1
2024-02-04 12:00:00,13.5,5.0,20.0,954416022.0,0
2024-02-04 18:00:00,16.33,5.0,20.0,949641465.0,0
2024-02-05 00:00:00,13.31,5.0,20.0,956618515.0,0
2024-02-05 06:00:00,13.32,5.0,20.0,961059298.0,0
2024-02-05 12:00:00,18.08,5.0,20.0,958555606.0,0
2024-02-05 18:00:00,25.52,5.0,20.0,949330512.0,0
2024-02-06 00:00:00,7.785,5.0,20.0,962563204.7531308,1
2024-02-06 06:00:00,14.1,5.0,20.0,957928089.0,0
2024-02-06 12:00:00,7.785,5.0,20.0,960791594.4213568,1
2024-02-06 18:00:00,24.32,5.0,20.0,962036216.33,0
2024-02-07 00:00:00,7.785,5.0,20.0,960465180.5203136,1
