Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 12:00:00,22.4,8.0,100.0,927309112.0,0
2024-01-15 18:00:00,22.4,8.0,100.0,930473453.0,0
2024-01-16 00:00:00,22.4,8.0,100.0,930829263.5,1
2024-01-16 06:00:00,19.21,8.0,100.0,930829263.5,0
2024-01-16 12:00:00,18.8,8.0,100.0,926025179.0,0
2024-01-16 18:00:00,23.2,8.0,100.0,943931513.0,0
2024-01-17 00:00:00,21.95,8.0,100.0,943195290.0,0
2024-01-17 06:00:00,22.4,8.0,100.0,926475221.0,1
2024-01-17 12:00:00,20.05,8.0,100.0,926475221.0,0
2024-01-17 18:00:00,23.52,8.0,100.0,956115786.0,0
2024-01-18 00:00:00,23.5,8.0,100.0,929878126.0,0
2024-01-18 06:00:00,22.4,8.0,100.0,929983147.0,1
2024-01-18 12:00:00,19.15,8.0,100.0,929983147.0,0
2024-01-18 18:00:00,23.36,8.0,100.0,943405100.0,0
2024-01-19 00:00:00,22.4,8.0,100.0,928882071.0,1
2024-01-19 06:00:00,22.4,8.0,100.0,928882071.0,1
2024-01-19 12:00:00,22.4,8.0,100.0,928882071.0,1
2024-01-19 18:00:00,22.4,8.0,100.0,928882071.0,1
2024-01-20 00:00:00,22.4,8.0,100.0,928882071.0,1
2024-01-20 06:00:00,22.4,8.0,100.0,928882071.0,1
2024-01-20 12:00:00,24.26,8.0,100.0,928882071.0,0
2024-01-20 18:00:00,20.23,8.0,100.0,933371538.0,0
2024-01-21 00:00:00,22.4,8.0,100.0,922329202.0,1
2024-01-21 06:00:00,22.4,8.0,100.0,922329202.0,1
2024-01-21 12:00:00,19.53,8.0,100.0,922329202.0,0
2024-01-21 18:00:00,25.59,8.0,100.0,927571442.0,0
2024-01-22 00:00:00,22.4,8.0,100.0,928569448.0,1
2024-01-22 06:00:00,30.21,9.0,100.0,928569448.0,0
2024-01-22 12:00:00,19.24,8.0,100.0,930771278.0,0
2024-01-22 18:00:00,28.06,8.0,100.0,931308373.0,0
