Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 12:00:00,4.01,5.0,200.0,6649086850.0,0
2024-01-15 18:00:00,4.01,5.0,200.0,5601277756.785551,1
2024-01-16 00:00:00,4.01,5.0,200.0,6876715599.0,0
2024-01-16 06:00:00,4.01,5.0,200.0,7333328926.607622,1
2024-01-16 12:00:00,4.01,5.0,200.0,7134220080.074662,1
2024-01-16 18:00:00,4.01,5.0,200.0,7216786796.458298,1
2024-01-17 00:00:00,4.01,5.0,200.0,7957203141.7934065,1
2024-01-17 06:00:00,4.01,5.0,200.0,7821366589.745493,1
2024-01-17 12:00:00,4.01,5.0,200.0,4050448486.0,0
2024-01-17 18:00:00,4.01,5.0,200.0,3389539489.0,0
2024-01-18 00:00:00,4.01,5.0,200.0,8300499537.509795,1
2024-01-18 06:00:00,3.72,5.0,200.0,8729140534.0,0
2024-01-18 12:00:00,3.89,5.0,200.0,8885029637.0,0
2024-01-18 18:00:00,4.01,5.0,200.0,7387827698.6565485,1
2024-01-19 00:00:00,4.01,5.0,200.0,7636432711.293409,1
2024-01-19 06:00:00,4.01,5.0,200.0,8105128353.427791,1
2024-01-19 12:00:00,4.01,5.0,200.0,7803629784.090793,1
2024-01-19 18:00:00,3.68,5.0,200.0,9121739522.0,0
2024-01-20 00:00:00,3.98,5.0,200.0,9260937717.0,0
2024-01-20 06:00:00,4.39,5.0,200.0,9421897874.0,0
2024-01-20 12:00:00,4.01,5.0,200.0,7735884847.83031,1
2024-01-20 18:00:00,4.14,5.0,200.0,9148094504.5,0
2024-01-21 00:00:00,4.01,5.0,200.0,7884310576.535435,1
2024-01-21 06:00:00,4.01,5.0,200.0,8108709959.995841,1
2024-01-21 12:00:00,3.58,5.0,200.0,6656276954.5,0
2024-01-21 18:00:00,4.29,5.0,200.0,9177998498.0,0
2024-01-22 00:00:00,4.01,5.0,200.0,7896087128.509222,1
2024-01-22 06:00:00,4.01,5.0,200.0,7989076589.108257,1
2024-01-22 12:00:00,3.86,5.0,200.0,8848657224.0,0
2024-01-22 18:00:00,4.7,5.0,200.0,6725881486.0,0
2024-01-23 00:00:00,4.08,5.0,200.0,8916455986.0,0
2024-01-23 06:00:00,4.01,5.0,200.0,8022579541.275317,1
2024-01-23 12:00:00,4.0,5.0,200.0,8811830786.0,0
2024-01-23 18:00:00,3.81,5.0,200.0,8315806017.0,0
2024-01-24 00:00:00,4.01,5.0,200.0,8192456682.676181,1
2024-01-24 06:00:00,4.21,5.0,200.0,3118395881.0,0
2024-01-24 12:00:00,3.67,5.0,200.0,8750397330.0,0
2024-01-24 18:00:00,4.33,5.0,200.0,8768546524.5,0
2024-01-25 00:00:00,4.01,5.0,200.0,8141093818.994718,1
2024-01-25 06:00:00,4.01,5.0,200.0,8266223906.045072,1
2024-01-25 12:00:00,4.01,5.0,200.0,7722620191.0,0
2024-01-25 18:00:00,3.91,5.0,200.0,9063729860.0,0
2024-01-26 00:00:00,4.01,5.0,200.0,8121775256.410317,1
2024-01-26 06:00:00,5.53,5.0,200.0,8581112705.0,0
2024-01-26 12:00:00,4.1,5.0,200.0,6911278949.0,0
2024-01-26 18:00:00,4.09,5.0,200.0,9227786602.0,0
2024-01-27 00:00:00,4.01,5.0,200.0,8276949041.452968,1
2024-01-27 06:00:00,4.01,5.0,200.0,8245003938.599026,1
2024-01-27 12:00:00,4.01,5.0,200.0,8527437638.531365,1
2024-01-27 18:00:00,4.17,5.0,200.0,9214079032.0,0
2024-01-28 00:00:00,4.13,5.0,200.0,9073351854.0,0
2024-01-28 06:00:00,4.41,5.0,200.0,9164186780.0,0
2024-01-28 12:00:00,3.98,5.0,200.0,7337427397.0,0
2024-01-28 18:00:00,4.01,5.0,200.0,8354555107.090627,1
2024-01-29 00:00:00,4.01,5.0,200.0,8479563419.628321,1
2024-01-29 06:00:00,4.01,5.0,200.0,8380565284.092666,1
2024-01-29 12:00:00,3.88,5.0,200.0,8734595786.5,0
2024-01-29 18:00:00,4.52,5.0,200.0,9122392387.0,0
2024-01-30 00:00:00,4.01,5.0,200.0,8314081848.204725,1
2024-01-30 06:00:00,4.08,5.0,200.0,5569049148.0,0
2024-01-30 12:00:00,4.01,5.0,200.0,8535516317.67904,1
2024-01-30 18:00:00,3.81,7.0,200.0,8507367847.0,0
2024-01-31 00:00:00,4.01,5.0,200.0,8441313963.474846,1
2024-01-31 06:00:00,3.19,7.0,200.0,9252773415.0,0
2024-01-31 12:00:00,3.8,5.0,200.0,7964208898.0,0
2024-01-31 18:00:00,3.94,5.0,200.0,9278464387.0,0
2024-02-01 00:00:00,4.01,5.0,200.0,8301621232.427096,1
2024-02-01 06:00:00,3.94,5.0,200.0,8963123686.0,0
2024-02-01 12:00:00,4.01,5.0,200.0,8978784732.0,0
2024-02-01 18:00:00,3.25,5.0,200.0,8861274012.0,0
2024-02-02 00:00:00,2.87,5.0,200.0,7629821618.0,0
2024-02-02 06:00:00,2.48,5.0,200.0,8961934851.0,0
2024-02-02 12:00:00,3.3,5.0,200.0,6130134339.5,0
2024-02-02 18:00:00,2.57,5.0,200.0,9460678173.0,0
2024-02-03 00:00:00,4.01,5.0,200.0,8364885347.233995,1
2024-02-03 06:00:00,4.01,5.0,200.0,8407845764.035576,1
2024-02-03 12:00:00,3.06,5.0,200.0,9301094613.5,0
2024-02-03 18:00:00,3.21,5.0,200.0,8993369261.0,0
2024-02-04 00:00:00,4.01,5.0,200.0,8469013246.389208,1
2024-02-04 06:00:00,3.13,5.0,200.0,9092003236.0,0
2024-02-04 12:00:00,3.45,5.0,200.0,9176460036.5,0
2024-02-04 18:00:00,4.01,5.0,200.0,8468648544.463385,1
2024-02-05 00:00:00,4.01,5.0,200.0,8492272522.29354,1
2024-02-05 06:00:00,4.01,5.0,200.0,8584616106.942411,1
2024-02-05 12:00:00,2.78,5.0,200.0,8356726911.0,0
2024-02-05 18:00:00,3.9,5.0,200.0,9131205959.0,0
2024-02-06 00:00:00,4.01,5.0,200.0,8450583734.754827,1
2024-02-06 06:00:00,2.75,5.0,200.0,6541800543.0,0
2024-02-06 12:00:00,4.01,5.0,200.0,8614505465.0,0
2024-02-06 18:00:00,4.01,5.0,200.0,9091723212.0,0
2024-02-07 00:00:00,4.01,5.0,200.0,8500058364.891129,1
2024-02-07 06:00:00,2.38,5.0,200.0,8477051533.0,0
2024-02-07 12:00:00,2.66,5.0,200.0,8549285600.0,0
2024-02-07 18:00:00,3.87,5.0,200.0,9293865705.5,0
2024-02-08 00:00:00,2.82,5.0,200.0,7989554728.0,0
2024-02-08 06:00:00,2.35,5.0,200.0,1634104760.0,0
2024-02-08 12:00:00,3.32,5.0,200.0,8832310768.0,0
2024-02-08 18:00:00,4.02,5.0,200.0,9198997656.0,0
2024-02-09 00:00:00,3.68,5.0,200.0,4794395654.0,0
2024-02-09 06:00:00,3.55,5.0,200.0,9024227159.0,0
2024-02-09 12:00:00,2.21,5.0,200.0,9232555316.0,0
2024-02-09 18:00:00,4.34,5.0,200.0,8916774761.0,0
2024-02-10 00:00:00,3.48,5.0,200.0,6487252710.0,0
2024-02-10 06:00:00,2.81,5.0,200.0,9295821081.0,0
2024-02-10 12:00:00,4.01,5.0,200.0,8547416986.537017,1
2024-02-10 18:00:00,3.4,5.0,200.0,8361043519.33,0
2024-02-11 00:00:00,4.01,5.0,200.0,8756245150.506691,1
2024-02-11 06:00:00,3.04,5.0,200.0,9122666392.0,0
2024-02-11 12:00:00,2.75,5.0,200.0,1228220479.0,0
2024-02-11 18:00:00,2.79,5.0,200.0,5350472725.0,0
2024-02-12 00:00:00,4.01,5.0,200.0,8169349833.7456045,1
2024-02-12 06:00:00,2.91,5.0,200.0,7984668480.5,0
2024-02-12 12:00:00,2.74,5.0,200.0,8998059480.0,0
2024-02-12 18:00:00,2.78,5.0,200.0,9234707415.0,0
2024-02-13 00:00:00,3.03,5.0,200.0,9249254037.0,0
2024-02-13 06:00:00,4.01,5.0,200.0,8552231684.525987,1
2024-02-13 12:00:00,3.3,5.0,200.0,9068136195.0,0
2024-02-13 18:00:00,3.09,5.0,200.0,3396691054.0,0
2024-02-14 00:00:00,2.94,5.0,200.0,7496640621.0,0
2024-02-14 06:00:00,4.01,5.0,200.0,8821989721.650198,1
2024-02-14 12:00:00,2.59,5.0,200.0,9228864425.0,0
2024-02-14 18:00:00,3.22,5.0,200.0,9116096336.5,0
2024-02-15 00:00:00,4.01,5.0,200.0,8503786102.168495,1
2024-02-15 06:00:00,3.71,5.0,200.0,4267697652.0,0
2024-02-15 12:00:00,2.73,7.0,200.0,9112197848.0,0
2024-02-15 18:00:00,4.01,5.0,200.0,7125772495.0,0
2024-02-16 00:00:00,3.71,5.0,200.0,5385667588.0,0
2024-02-16 06:00:00,3.63,5.0,200.0,9276274304.0,0
2024-02-16 12:00:00,3.36,5.0,200.0,9230490009.0,0
2024-02-16 18:00:00,4.06,5.0,200.0,8850210413.0,0
2024-02-17 00:00:00,4.01,5.0,200.0,8579349277.363812,1
2024-02-17 06:00:00,3.8,5.0,200.0,1903328721.0,0
2024-02-17 12:00:00,3.35,5.0,200.0,9249459823.0,0
2024-02-17 18:00:00,3.82,5.0,200.0,9099820315.0,0
2024-02-18 00:00:00,3.9,5.0,200.0,9391615859.0,0
2024-02-18 06:00:00,4.01,5.0,200.0,8509840557.582041,1
2024-02-18 12:00:00,3.17,5.0,200.0,9307602344.0,0
2024-02-18 18:00:00,4.18,5.0,200.0,8847444900.5,0
2024-02-19 00:00:00,4.01,5.0,200.0,8546809775.849667,1
2024-02-19 06:00:00,3.32,5.0,200.0,4826253882.0,0
2024-02-19 12:00:00,3.56,5.0,200.0,9028457200.0,0
2024-02-19 18:00:00,4.14,5.0,200.0,7789483774.0,0
2024-02-20 00:00:00,4.01,5.0,200.0,8650061994.992355,1
2024-02-20 06:00:00,4.01,5.0,200.0,8728974967.467352,1
2024-02-20 12:00:00,4.21,5.0,200.0,8638447217.0,0
2024-02-20 18:00:00,3.69,5.0,200.0,6087478975.0,0
2024-02-21 00:00:00,4.01,5.0,200.0,8591668946.523245,1
2024-02-21 06:00:00,4.01,5.0,200.0,8761640127.63163,1
2024-02-21 12:00:00,4.01,5.0,200.0,8528642774.197053,1
2024-02-21 18:00:00,3.96,5.0,200.0,8980566409.0,0
2024-02-22 00:00:00,4.01,5.0,200.0,8584583013.57476,1
2024-02-22 06:00:00,4.01,5.0,200.0,8704631742.844683,1
2024-02-22 12:00:00,4.01,5.0,200.0,8618321699.0,0
2024-02-22 18:00:00,4.01,5.0,200.0,8441884946.0,0
