Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,22.03,8.0,20.0,926735500.0,0
2024-01-16 00:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-16 06:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-16 12:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-16 18:00:00,23.76,8.0,20.0,897276302.0,0
2024-01-17 00:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-17 06:00:00,32.6,8.0,20.0,927256034.0,0
2024-01-17 12:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-17 18:00:00,24.4,8.0,20.0,903432799.0,0
2024-01-18 00:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-18 06:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-18 12:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-18 18:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-19 00:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-19 06:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-19 12:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-19 18:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-20 00:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-20 06:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-20 12:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-20 18:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-21 00:00:00,21.91,7.0,10.0,907480911.0,0
2024-01-21 06:00:00,21.22,7.0,10.0,912107436.0,0
2024-01-21 12:00:00,19.72,8.0,20.0,939107623.0,0
2024-01-21 18:00:00,34.86,7.0,10.0,918952379.0,0
2024-01-22 00:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-22 06:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-22 12:00:00,18.53,8.0,20.0,912944246.0,0
2024-01-22 18:00:00,29.75,8.0,20.0,930244486.0,0
2024-01-23 00:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-23 06:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-23 12:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-23 18:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-24 00:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-24 06:00:00,22.03,8.0,20.0,923212174.835,1
2024-01-24 12:00:00,22.03,8.0,20.0,923212174.835,1
