Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,49.05,7.0,1.0,855640240.0,0
2024-01-16 00:00:00,49.05,7.0,1.0,547652888.485236,1
2024-01-16 06:00:00,49.05,7.0,1.0,708823558.6297712,1
2024-01-16 12:00:00,49.05,7.0,1.0,777146809.6724604,1
2024-01-16 18:00:00,49.05,7.0,1.0,809183055.1099904,1
2024-01-17 00:00:00,49.05,7.0,1.0,834578305.3860955,1
2024-01-17 06:00:00,49.05,7.0,1.0,824974914.5154779,1
2024-01-17 12:00:00,49.05,7.0,1.0,843811572.0947837,1
2024-01-17 18:00:00,54.1,6.0,1.0,272839475.0,0
2024-01-18 00:00:00,49.05,7.0,1.0,822488420.4275609,1
2024-01-18 06:00:00,57.7,7.0,1.0,905761624.0,0
2024-01-18 12:00:00,56.44,7.0,1.0,846977357.0,0
2024-01-18 18:00:00,55.65,11.0,1.0,850696615.0,0
2024-01-19 00:00:00,49.05,7.0,1.0,840426341.8584543,1
2024-01-19 06:00:00,55.68,5.0,1.0,244213985.0,0
2024-01-19 12:00:00,30.2,7.0,1.0,645217199.0,0
2024-01-19 18:00:00,50.01,7.0,1.0,665348780.0,0
2024-01-20 00:00:00,49.05,7.0,1.0,836093792.6200045,1
2024-01-20 06:00:00,59.83,5.0,1.0,266586563.0,0
2024-01-20 12:00:00,49.05,7.0,1.0,822081454.7395428,1
2024-01-20 18:00:00,52.58,8.0,1.0,644507270.0,0
2024-01-21 00:00:00,49.05,7.0,1.0,827122732.2077973,1
2024-01-21 06:00:00,49.05,7.0,1.0,832974668.3499571,1
2024-01-21 12:00:00,49.05,7.0,1.0,836447401.7538756,1
2024-01-21 18:00:00,49.05,7.0,1.0,836402176.86225,1
2024-01-22 00:00:00,49.05,7.0,1.0,842939599.5749493,1
2024-01-22 06:00:00,49.05,7.0,1.0,839194665.9480902,1
2024-01-22 12:00:00,49.05,7.0,1.0,843827010.0895386,1
2024-01-22 18:00:00,49.05,7.0,1.0,845936100.7490726,1
2024-01-23 00:00:00,49.05,7.0,1.0,850869175.156501,1
2024-01-23 06:00:00,49.05,7.0,1.0,847093870.0179707,1
2024-01-23 12:00:00,49.05,7.0,1.0,851286824.8552207,1
2024-01-23 18:00:00,42.51,12.0,100.0,871646493.0,0
2024-01-24 00:00:00,49.05,7.0,1.0,849735559.9644208,1
2024-01-24 06:00:00,49.05,7.0,1.0,846249922.104575,1
2024-01-24 12:00:00,49.05,7.0,1.0,852755149.3404237,1
2024-01-24 18:00:00,49.05,7.0,1.0,850740038.0538778,1
2024-01-25 00:00:00,57.55,6.0,1.0,265133462.0,0
2024-01-25 06:00:00,49.05,5.0,1.0,257736655.0,0
2024-01-25 12:00:00,49.05,7.0,1.0,840139779.561657,1
2024-01-25 18:00:00,49.05,7.0,1.0,835195356.489082,1
2024-01-26 00:00:00,49.05,7.0,1.0,850170242.8895156,1
2024-01-26 06:00:00,49.05,7.0,1.0,843612165.9245368,1
2024-01-26 12:00:00,49.05,7.0,1.0,846396260.0465686,1
2024-01-26 18:00:00,49.05,7.0,1.0,848469288.1592858,1
2024-01-27 00:00:00,49.05,7.0,1.0,851465355.6870369,1
2024-01-27 06:00:00,49.05,7.0,1.0,848974116.6650159,1
2024-01-27 12:00:00,49.05,7.0,1.0,853794312.5138763,1
2024-01-27 18:00:00,49.05,7.0,1.0,852319559.3221887,1
2024-01-28 00:00:00,49.05,7.0,1.0,854266726.2036117,1
2024-01-28 06:00:00,49.05,7.0,1.0,852121458.5357367,1
2024-01-28 12:00:00,49.05,7.0,1.0,856613346.284052,1
2024-01-28 18:00:00,49.05,7.0,1.0,855341578.3462441,1
2024-01-29 00:00:00,49.05,7.0,1.0,859626414.4006257,1
2024-01-29 06:00:00,49.05,7.0,1.0,856359924.9447486,1
2024-01-29 12:00:00,49.05,7.0,1.0,858781713.9703711,1
2024-01-29 18:00:00,53.97,5.0,1.0,247857550.5,0
2024-01-30 00:00:00,49.05,7.0,1.0,854113708.355328,1
2024-01-30 06:00:00,49.05,7.0,1.0,856835127.1624547,1
2024-01-30 12:00:00,58.13,11.0,1.0,840126615.0,0
2024-01-30 18:00:00,49.93,12.0,1.0,569441074.0,0
2024-01-31 00:00:00,49.05,7.0,1.0,855786886.1350292,1
2024-01-31 06:00:00,49.05,7.0,1.0,854151626.7742531,1
2024-01-31 12:00:00,37.66,12.0,100.0,260048408.0,0
2024-01-31 18:00:00,66.25,5.0,1.0,267281755.0,0
2024-02-01 00:00:00,49.05,7.0,1.0,836865125.3719413,1
2024-02-01 06:00:00,54.01,5.0,1.0,234462508.0,0
2024-02-01 12:00:00,58.53,5.0,1.0,884058978.0,0
2024-02-01 18:00:00,37.1,8.0,3.0,551019033.5,0
2024-02-02 00:00:00,59.59,8.5,1.0,267439295.0,0
2024-02-02 06:00:00,59.35,7.0,1.0,685175405.0,0
2024-02-02 12:00:00,69.98,12.0,1.0,856168468.0,0
2024-02-02 18:00:00,48.25,13.0,1.0,893229688.0,0
2024-02-03 00:00:00,45.82,12.0,1.0,673973673.0,0
2024-02-03 06:00:00,49.05,7.0,1.0,837302012.7607688,1
2024-02-03 12:00:00,64.38,7.0,1.0,785883515.0,0
2024-02-03 18:00:00,42.79,12.0,100.0,900150157.0,0
2024-02-04 00:00:00,49.05,7.0,1.0,677913400.0,0
2024-02-04 06:00:00,58.05,7.0,1.0,671978182.0,0
2024-02-04 12:00:00,40.05,12.0,1.0,582618465.5,0
2024-02-04 18:00:00,49.05,7.0,1.0,844499437.5007323,1
2024-02-05 00:00:00,57.85,5.0,1.0,896532255.0,0
2024-02-05 06:00:00,49.8,12.0,1.0,866356115.0,0
2024-02-05 12:00:00,78.72,12.0,1.0,743389739.0,0
2024-02-05 18:00:00,66.38,6.5,1.0,269010237.5,0
2024-02-06 00:00:00,49.05,7.0,1.0,843807172.6469462,1
2024-02-06 06:00:00,56.3,5.0,1.0,269797012.0,0
2024-02-06 12:00:00,53.45,6.0,1.0,841694017.0,0
2024-02-06 18:00:00,49.05,7.0,1.0,846161949.4638435,1
2024-02-07 00:00:00,49.05,7.0,1.0,851039325.2760358,1
2024-02-07 06:00:00,49.05,7.0,1.0,844400721.550592,1
2024-02-07 12:00:00,53.26,12.0,1.0,873047302.0,0
2024-02-07 18:00:00,49.05,7.0,1.0,848505178.2738137,1
2024-02-08 00:00:00,63.34,5.0,1.0,675225287.0,0
2024-02-08 06:00:00,54.74,7.0,1.0,256641949.0,0
2024-02-08 12:00:00,45.16,12.0,1.0,851182759.0,0
2024-02-08 18:00:00,65.48,5.0,1.0,269265508.5,0
2024-02-09 00:00:00,49.05,7.0,1.0,813574658.5878624,1
2024-02-09 06:00:00,54.58,5.0,1.0,266601207.0,0
2024-02-09 12:00:00,68.66,5.0,1.0,267156067.5,0
2024-02-09 18:00:00,56.47,12.0,1.0,847564785.0,0
2024-02-10 00:00:00,49.05,7.0,1.0,830274706.61267,1
2024-02-10 06:00:00,69.55,5.0,1.0,257216413.0,0
2024-02-10 12:00:00,53.04,5.0,1.0,265133515.0,0
2024-02-10 18:00:00,57.16,5.0,1.0,262668747.0,0
2024-02-11 00:00:00,49.05,7.0,1.0,826946222.6068842,1
2024-02-11 06:00:00,56.78,5.0,1.0,272682488.0,0
2024-02-11 12:00:00,56.08,5.0,1.0,271629063.0,0
2024-02-11 18:00:00,66.97,5.0,1.0,274728052.0,0
2024-02-12 00:00:00,49.05,7.0,1.0,823021205.0559716,1
2024-02-12 06:00:00,61.2,7.0,1.0,275409298.0,0
2024-02-12 12:00:00,54.46,5.0,1.0,271503481.0,0
2024-02-12 18:00:00,58.12,5.5,1.0,274308921.0,0
2024-02-13 00:00:00,49.05,7.0,1.0,820182496.7302063,1
2024-02-13 06:00:00,49.05,7.0,1.0,812435851.9240012,1
2024-02-13 12:00:00,66.36,6.0,1.0,884108932.0,0
2024-02-13 18:00:00,62.04,12.0,1.0,641447647.0,0
2024-02-14 00:00:00,49.05,7.0,1.0,833441073.9797455,1
2024-02-14 06:00:00,49.05,7.0,1.0,837064385.7457492,1
2024-02-14 12:00:00,61.86,12.0,100.0,270507170.5,0
2024-02-14 18:00:00,58.26,5.0,1.0,260834427.0,0
