Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,30.12,6.25,100.0,915038794.0,0
2024-01-16 00:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-16 06:00:00,19.06,6.25,100.0,916128666.0,0
2024-01-16 12:00:00,19.01,6.25,100.0,935173581.0,0
2024-01-16 18:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-17 00:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-17 06:00:00,18.25,8.0,100.0,902982486.0,0
2024-01-17 12:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-17 18:00:00,30.03,6.0,100.0,912213161.0,0
2024-01-18 00:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-18 06:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-18 12:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-18 18:00:00,30.64,6.0,100.0,911988162.5,0
2024-01-19 00:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-19 06:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-19 12:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-19 18:00:00,27.07,7.0,100.0,915549210.0,0
2024-01-20 00:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-20 06:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-20 12:00:00,27.44,7.0,100.0,911365395.0,0
2024-01-20 18:00:00,27.42,7.0,100.0,905617016.0,0
2024-01-21 00:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-21 06:00:00,30.92,6.0,100.0,911886773.0,0
2024-01-21 12:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-21 18:00:00,31.48,6.0,100.0,926161281.0,0
2024-01-22 00:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-22 06:00:00,30.59,6.0,100.0,781085238.0,0
2024-01-22 12:00:00,30.12,7.0,100.0,913050610.0,0
2024-01-22 18:00:00,30.12,6.0,100.0,912543978.0,0
2024-01-23 00:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-23 06:00:00,30.12,6.0,100.0,913494132.5,0
2024-01-23 12:00:00,19.82,7.0,40.0,915408907.0,0
2024-01-23 18:00:00,19.92,8.0,40.0,923352669.0,0
2024-01-24 00:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-24 06:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-24 12:00:00,30.68,6.0,100.0,905180271.0,0
2024-01-24 18:00:00,31.3,7.0,100.0,937261622.0,0
2024-01-25 00:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-25 06:00:00,31.12,6.25,100.0,910969872.0,0
2024-01-25 12:00:00,29.92,8.0,100.0,911884339.5,0
2024-01-25 18:00:00,30.13,8.0,100.0,913132484.5,0
2024-01-26 00:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-26 06:00:00,29.02,8.0,100.0,909564039.0,0
2024-01-26 12:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-26 18:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-27 00:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-27 06:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-27 12:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-27 18:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-28 00:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-28 06:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-28 12:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-28 18:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-29 00:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-29 06:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-29 12:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-29 18:00:00,29.98,6.0,100.0,911894847.0,0
2024-01-30 00:00:00,28.04,6.0,100.0,926260952.0,0
2024-01-30 06:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-30 12:00:00,28.17,6.5,100.0,916805082.0,0
2024-01-30 18:00:00,27.61,7.0,100.0,912734804.0,0
2024-01-31 00:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-31 06:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-01-31 12:00:00,30.11,7.0,100.0,912801550.0,0
2024-01-31 18:00:00,29.96,6.0,100.0,911942625.0,0
2024-02-01 00:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-02-01 06:00:00,30.22,6.0,100.0,910952540.0,0
2024-02-01 12:00:00,30.43,7.0,100.0,913021871.0,0
2024-02-01 18:00:00,31.16,6.0,100.0,911254919.0,0
2024-02-02 00:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-02-02 06:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-02-02 12:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-02-02 18:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-02-03 00:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-02-03 06:00:00,27.47,7.0,100.0,921229592.5,0
2024-02-03 12:00:00,31.2,6.0,100.0,914463083.0,0
2024-02-03 18:00:00,30.81,7.0,100.0,911347442.0,0
2024-02-04 00:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-02-04 06:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-02-04 12:00:00,30.81,6.0,100.0,925957880.0,0
2024-02-04 18:00:00,31.33,6.0,100.0,918312463.5,0
2024-02-05 00:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-02-05 06:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-02-05 12:00:00,31.0,7.0,100.0,926812745.0,0
2024-02-05 18:00:00,30.8,6.0,100.0,910770565.5,0
2024-02-06 00:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-02-06 06:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-02-06 12:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-02-06 18:00:00,29.93,6.0,100.0,913839010.0,0
2024-02-07 00:00:00,30.33,6.0,100.0,899207158.0,0
2024-02-07 06:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-02-07 12:00:00,30.46,6.0,100.0,919417467.0,0
2024-02-07 18:00:00,28.25,7.0,100.0,905002357.0,0
2024-02-08 00:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-02-08 06:00:00,30.12,6.25,100.0,911741181.9772727,1
2024-02-08 12:00:00,30.72,7.0,100.0,911550365.5,0
