Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,8.87,8.0,100.0,2583072192.0,0
2024-01-16 00:00:00,8.87,8.0,100.0,2108305989.6034143,1
2024-01-16 06:00:00,8.87,8.0,100.0,1482638038.0,0
2024-01-16 12:00:00,10.62,8.0,100.0,2182897434.33,0
2024-01-16 18:00:00,8.96,8.0,300.0,2677438700.5,0
2024-01-17 00:00:00,6.33,8.0,100.0,2754698490.0,0
2024-01-17 06:00:00,8.64,8.0,100.0,1601963425.0,0
2024-01-17 12:00:00,10.28,8.0,100.0,1324456809.0,0
2024-01-17 18:00:00,8.67,8.0,100.0,1066246104.0,0
2024-01-18 00:00:00,26.21,8.0,100.0,2321482379.0,0
2024-01-18 06:00:00,8.87,8.0,100.0,2269549723.391657,1
2024-01-18 12:00:00,8.34,8.0,100.0,2465654987.0,0
2024-01-18 18:00:00,10.52,8.0,100.0,1370028769.0,0
2024-01-19 00:00:00,8.87,8.0,100.0,2255270170.0333214,1
2024-01-19 06:00:00,8.87,8.0,100.0,2304189829.3130198,1
2024-01-19 12:00:00,11.99,8.0,100.0,2097998413.0,0
2024-01-19 18:00:00,9.12,8.0,100.0,1558136493.0,0
2024-01-20 00:00:00,8.87,8.0,100.0,2340549176.229014,1
2024-01-20 06:00:00,8.87,8.0,100.0,2366167750.403267,1
2024-01-20 12:00:00,12.01,8.0,100.0,1983796371.0,0
2024-01-20 18:00:00,7.96,8.0,100.0,2448563106.0,0
2024-01-21 00:00:00,8.87,8.0,100.0,2450867028.5519085,1
2024-01-21 06:00:00,8.05,8.0,100.0,1955597316.0,0
2024-01-21 12:00:00,8.38,8.0,100.0,2969477370.0,0
2024-01-21 18:00:00,7.81,8.0,100.0,2789799896.0,0
2024-01-22 00:00:00,8.87,8.0,100.0,2251632392.697434,1
2024-01-22 06:00:00,8.87,8.0,100.0,2415384620.0134,1
2024-01-22 12:00:00,9.39,8.0,100.0,2793566823.0,0
2024-01-22 18:00:00,8.02,8.0,100.0,2919013607.0,0
2024-01-23 00:00:00,8.87,8.0,100.0,2380599036.2568088,1
2024-01-23 06:00:00,7.52,8.0,100.0,2889357682.0,0
2024-01-23 12:00:00,7.3,8.0,300.0,2060357593.0,0
2024-01-23 18:00:00,12.79,8.0,100.0,3578594842.0,0
2024-01-24 00:00:00,8.87,8.0,100.0,2421050235.691881,1
2024-01-24 06:00:00,9.5,8.0,300.0,3461520508.0,0
2024-01-24 12:00:00,9.29,8.0,300.0,2999115387.0,0
2024-01-24 18:00:00,16.02,8.0,100.0,2135578466.0,0
2024-01-25 00:00:00,10.94,8.0,300.0,2767697689.0,0
2024-01-25 06:00:00,8.87,8.0,100.0,2564868267.015867,1
2024-01-25 12:00:00,8.84,10.0,20.0,2972979535.0,0
2024-01-25 18:00:00,21.19,8.0,100.0,2207921999.0,0
2024-01-26 00:00:00,8.87,8.0,100.0,2409546288.578503,1
2024-01-26 06:00:00,8.82,8.0,100.0,2421862064.5,0
2024-01-26 12:00:00,8.15,8.0,100.0,2904871835.0,0
2024-01-26 18:00:00,7.62,8.0,100.0,2190951120.0,0
2024-01-27 00:00:00,8.87,8.0,100.0,2417894499.9113536,1
2024-01-27 06:00:00,7.78,8.0,100.0,2172123853.5,0
2024-01-27 12:00:00,7.73,8.0,100.0,2524033473.0,0
2024-01-27 18:00:00,8.64,8.0,100.0,2636569146.0,0
2024-01-28 00:00:00,8.23,8.0,100.0,3335798578.0,0
