Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-04-23 12:00:00,28.9,7.0,10.0,885680736.0,0
2024-04-23 18:00:00,29.21,8.0,10.0,860593807.0,0
2024-04-24 00:00:00,28.18,6.0,20.0,786407186.5,1
2024-04-24 06:00:00,28.18,6.0,20.0,786407186.5,1
2024-04-24 12:00:00,15.29,9.0,100.0,786407186.5,0
2024-04-24 18:00:00,28.18,6.0,20.0,905868701.0,1
2024-04-25 00:00:00,28.18,6.0,20.0,905868701.0,1
2024-04-25 06:00:00,28.18,6.0,20.0,905868701.0,1
2024-04-25 12:00:00,16.68,9.0,100.0,905868701.0,0
2024-04-25 18:00:00,43.62,9.0,100.0,881015405.0,0
2024-04-26 00:00:00,28.18,6.0,20.0,896876720.0,1
2024-04-26 06:00:00,28.18,6.0,20.0,896876720.0,1
2024-04-26 12:00:00,43.79,9.0,100.0,896876720.0,0
2024-04-26 18:00:00,43.67,9.0,100.0,895379899.5,0
2024-04-27 00:00:00,28.18,6.0,20.0,900518059.0,1
2024-04-27 06:00:00,28.18,6.0,20.0,900518059.0,1
2024-04-27 12:00:00,34.36,9.0,100.0,900518059.0,0
2024-04-27 18:00:00,28.18,6.0,20.0,887725329.0,1
2024-04-28 00:00:00,41.24,9.0,100.0,887725329.0,0
2024-04-28 06:00:00,30.4,9.0,100.0,905552089.0,0
2024-04-28 12:00:00,33.47,9.0,100.0,894018087.0,0
2024-04-28 18:00:00,19.03,9.0,100.0,896699071.0,0
2024-04-29 00:00:00,28.18,6.0,20.0,901308322.0,1
2024-04-29 06:00:00,50.81,9.0,100.0,901308322.0,0
2024-04-29 12:00:00,47.93,9.0,100.0,908489471.0,0
2024-04-29 18:00:00,26.75,8.0,10.0,901155981.0,0
2024-04-30 00:00:00,28.18,6.0,20.0,899928959.0,1
2024-04-30 06:00:00,28.18,6.0,20.0,899928959.0,1
2024-04-30 12:00:00,23.59,6.0,6.0,899928959.0,0
2024-04-30 18:00:00,27.2,6.0,6.0,900098988.0,0
2024-05-01 00:00:00,28.18,6.0,20.0,910585584.5,1
2024-05-01 06:00:00,28.18,6.0,20.0,910585584.5,1
2024-05-01 12:00:00,28.18,6.0,20.0,910585584.5,1
2024-05-01 18:00:00,24.04,6.0,6.0,910585584.5,0
2024-05-02 00:00:00,28.18,6.0,20.0,897162029.0,1
2024-05-02 06:00:00,17.13,6.0,6.0,897162029.0,0
2024-05-02 12:00:00,28.18,6.0,20.0,893345623.0,1
2024-05-02 18:00:00,30.02,6.0,6.0,893345623.0,0
2024-05-03 00:00:00,28.18,6.0,20.0,891899405.0,1
2024-05-03 06:00:00,28.18,6.0,20.0,891899405.0,1
2024-05-03 12:00:00,27.87,6.0,6.0,891899405.0,0
2024-05-03 18:00:00,28.3,6.0,6.0,894541795.0,0
2024-05-04 00:00:00,28.18,6.0,20.0,895499874.5,1
2024-05-04 06:00:00,27.51,6.0,6.0,895499874.5,0
2024-05-04 12:00:00,27.55,6.0,6.0,897112762.0,0
2024-05-04 18:00:00,28.16,6.0,6.0,910271146.0,0
2024-05-05 00:00:00,28.18,6.0,20.0,903837755.0,1
2024-05-05 06:00:00,28.33,6.0,6.0,903837755.0,0
2024-05-05 12:00:00,28.18,6.0,20.0,904818854.0,1
2024-05-05 18:00:00,27.11,6.0,6.0,904818854.0,0
2024-05-06 00:00:00,28.18,6.0,20.0,864586464.0,1
2024-05-06 06:00:00,28.18,6.0,20.0,864586464.0,1
2024-05-06 12:00:00,28.46,6.0,6.0,864586464.0,0
2024-05-06 18:00:00,28.18,6.0,20.0,803684731.0,1
2024-05-07 00:00:00,28.18,6.0,20.0,803684731.0,1
2024-05-07 06:00:00,28.18,6.0,20.0,803684731.0,1
2024-05-07 12:00:00,27.57,6.0,20.0,803684731.0,0
2024-05-07 18:00:00,28.18,6.0,20.0,893282074.0,1
2024-05-08 00:00:00,28.18,6.0,20.0,893282074.0,1
2024-05-08 06:00:00,28.54,6.0,20.0,893282074.0,0
2024-05-08 12:00:00,29.54,7.0,10.0,897112785.0,0
2024-05-08 18:00:00,29.27,7.0,20.0,894069703.0,0
